Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
22-23,FALL,Instructor,SENG,CIVL,CIVL,4330,L1,22-23-FALL-CIVL-4330,22-23-FALL-CIVL-4330-L1,22-23-FALL-CIVL-4330-L1-SI,"HU, Wei Chung",thomashu,20,0.3,Y,0.2,-,4.33,4.5,0.82,0.58,4.67,4.75,0.52,0.5
22-23,FALL,Course,SENG,CIVL,CIVL,4460,-,22-23-FALL-CIVL-4460,-,-,-,-,-,0.818,Y,-,1,4.78,-,0.44,-,4.78,-,0.44,-
22-23,FALL,Section,SENG,CIVL,CIVL,4460,L1,22-23-FALL-CIVL-4460,22-23-FALL-CIVL-4460-L1,-,-,-,11,0.818,Y,-,-,4.78,-,0.44,-,4.78,-,0.44,-
22-23,FALL,Instructor,SENG,CIVL,CIVL,4460,L1,22-23-FALL-CIVL-4460,22-23-FALL-CIVL-4460-L1,22-23-FALL-CIVL-4460-L1-SI,"CHEN, Guanghao",ceghchen,11,0.818,Y,0.636,-,4.78,4.86,0.44,0.38,4.78,4.86,0.44,0.38
22-23,FALL,Course,SENG,CIVL,CIVL,4470,-,22-23-FALL-CIVL-4470,-,-,-,-,-,0.214,Y,-,1,4.67,-,0.58,-,4.67,-,0.58,-
22-23,FALL,Section,SENG,CIVL,CIVL,4470,L1,22-23-FALL-CIVL-4470,22-23-FALL-CIVL-4470-L1,-,-,-,14,0.214,Y,-,-,4.67,-,0.58,-,4.67,-,0.58,-
22-23,FALL,Instructor,SENG,CIVL,CIVL,4470,L1,22-23-FALL-CIVL-4470,22-23-FALL-CIVL-4470-L1,22-23-FALL-CIVL-4470-L1-SI,"WANG, Zhe",envrwangz,14,0.214,Y,0.071,-,4.67,5,0.58,0,4.67,5,0.58,0
22-23,FALL,Course,SENG,CIVL,CIVL,4610,-,22-23-FALL-CIVL-4610,-,-,-,-,-,0.231,Y,-,1,5.0,-,0.0,-,5.0,-,0.0,-
22-23,FALL,Section,SENG,CIVL,CIVL,4610,L1,22-23-FALL-CIVL-4610,22-23-FALL-CIVL-4610-L1,-,-,-,13,0.231,Y,-,-,5.0,-,0.0,-,5.0,-,0.0,-
22-23,FALL,Instructor,SENG,CIVL,CIVL,4610,L1,22-23-FALL-CIVL-4610,22-23-FALL-CIVL-4610-L1,22-23-FALL-CIVL-4610-L1-SI,"JIAN, Sisi",cesjian,13,0.231,Y,0.077,-,5.0,5,0.0,0,5.0,5,0.0,0
22-23,FALL,Course,SENG,CIVL,CIVL,4620,-,22-23-FALL-CIVL-4620,-,-,-,-,-,0.303,Y,-,1,4.4,-,0.7,-,4.4,-,0.7,-
22-23,FALL,Section,SENG,CIVL,CIVL,4620,L1,22-23-FALL-CIVL-4620,22-23-FALL-CIVL-4620-L1,-,-,-,33,0.303,Y,-,-,4.4,-,0.7,-,4.4,-,0.7,-
22-23,FALL,Instructor,SENG,CIVL,CIVL,4620,L1,22-23-FALL-CIVL-4620,22-23-FALL-CIVL-4620-L1,22-23-FALL-CIVL-4620-L1-SI,"LO, Hong Kam",cehklo,33,0.303,Y,0.242,-,4.4,4.5,0.7,0.53,4.4,4.5,0.7,0.53
22-23,FALL,Course,SENG,CIVL,CIVL,4640,-,22-23-FALL-CIVL-4640,-,-,-,-,-,0.345,Y,0.276,1,4.5,4.5,0.53,0.53,4.3,4.5,0.95,0.53
22-23,FALL,Section,SENG,CIVL,CIVL,4640,L1,22-23-FALL-CIVL-4640,22-23-FALL-CIVL-4640-L1,-,-,-,29,0.345,Y,0.276,-,4.5,4.5,0.53,0.53,4.3,4.5,0.95,0.53
22-23,FALL,Instructor,SENG,CIVL,CIVL,4640,L1,22-23-FALL-CIVL-4640,22-23-FALL-CIVL-4640-L1,22-23-FALL-CIVL-4640-L1-SI,"LI, Sen",cesli,29,0.345,Y,0.276,-,4.5,4.5,0.53,0.53,4.3,4.5,0.95,0.53
22-23,FALL,Course,SENG,CIVL,CIVL,4700,-,22-23-FALL-CIVL-4700,-,-,-,-,-,0.344,Y,-,1,4.48,-,0.6,-,4.57,-,0.6,-
22-23,FALL,Section,SENG,CIVL,CIVL,4700,L1,22-23-FALL-CIVL-4700,22-23-FALL-CIVL-4700-L1,-,-,-,61,0.344,Y,-,-,4.48,-,0.6,-,4.57,-,0.6,-
22-23,FALL,Instructor,SENG,CIVL,CIVL,4700,L1,22-23-FALL-CIVL-4700,22-23-FALL-CIVL-4700-L1,22-23-FALL-CIVL-4700-L1-SI,"WANG, Gang",gwang,61,0.344,Y,0.311,-,4.48,4.53,0.6,0.51,4.57,4.63,0.6,0.5
22-23,FALL,Course,SENG,CIVL,CIVL,4750,-,22-23-FALL-CIVL-4750,-,-,-,-,-,0.5,Y,-,1,4.36,-,0.63,-,4.5,-,0.52,-
22-23,FALL,Section,SENG,CIVL,CIVL,4750,L1,22-23-FALL-CIVL-4750,22-23-FALL-CIVL-4750-L1,-,-,-,28,0.5,Y,-,-,4.36,-,0.63,-,4.5,-,0.52,-
22-23,FALL,Instructor,SENG,CIVL,CIVL,4750,L1,22-23-FALL-CIVL-4750,22-23-FALL-CIVL-4750-L1,22-23-FALL-CIVL-4750-L1-SI,"ZHAO, Jidong",jzhao,28,0.5,Y,0.429,-,4.36,4.42,0.63,0.51,4.5,4.5,0.52,0.52
22-23,FALL,Course,SENG,CIVL,CIVL,4950,-,22-23-FALL-CIVL-4950,-,-,-,-,-,0.236,Y,0.223,1,3.43,3.46,1.19,1.12,3.95,4,0.97,0.84
22-23,FALL,Section,SENG,CIVL,CIVL,4950,L1,22-23-FALL-CIVL-4950,22-23-FALL-CIVL-4950-L1,-,-,-,157,0.236,Y,0.223,-,3.43,3.46,1.19,1.12,3.95,4,0.97,0.84
22-23,FALL,Instructor,SENG,CIVL,CIVL,4950,L1,22-23-FALL-CIVL-4950,22-23-FALL-CIVL-4950-L1,22-23-FALL-CIVL-4950-L1-SI,"CHAN, Yui Bun",ybchan,157,0.236,Y,0.223,-,3.43,3.46,1.19,1.12,3.95,4,0.97,0.84
22-23,FALL,Course,SENG,CIVL,CIVL,5220,-,22-23-FALL-CIVL-5220,-,-,-,-,-,0.418,,0.388,1,4.57,4.58,0.5,0.5,4.5,4.54,0.58,0.51
22-23,FALL,Section,SENG,CIVL,CIVL,5220,L1,22-23-FALL-CIVL-5220,22-23-FALL-CIVL-5220-L1,-,-,-,67,0.418,,0.388,-,4.57,4.58,0.5,0.5,4.5,4.54,0.58,0.51
22-23,FALL,Instructor,SENG,CIVL,CIVL,5220,L1,22-23-FALL-CIVL-5220,22-23-FALL-CIVL-5220-L1,22-23-FALL-CIVL-5220-L1-SI,"CHENG, Jack CP",cejcheng,67,0.418,,0.388,-,4.57,4.58,0.5,0.5,4.5,4.54,0.58,0.51
22-23,FALL,Course,SENG,CIVL,CIVL,5450,-,22-23-FALL-CIVL-5450,-,-,-,-,-,0.846,,0.692,1,4.45,4.44,0.52,0.53,4.55,4.56,0.52,0.53
22-23,FALL,Section,SENG,CIVL,CIVL,5450,L1,22-23-FALL-CIVL-5450,22-23-FALL-CIVL-5450-L1,-,-,-,13,0.846,,0.692,-,4.45,4.44,0.52,0.53,4.55,4.56,0.52,0.53
22-23,FALL,Instructor,SENG,CIVL,CIVL,5450,L1,22-23-FALL-CIVL-5450,22-23-FALL-CIVL-5450-L1,22-23-FALL-CIVL-5450-L1-SI,"LO, Man Chi",cemclo,13,0.846,,0.692,-,4.45,4.44,0.52,0.53,4.55,4.56,0.52,0.53
22-23,FALL,Course,SENG,CIVL,CIVL,5610,-,22-23-FALL-CIVL-5610,-,-,-,-,-,0.909,,0.727,1,5.0,5,0.0,0,4.9,5,0.32,0
22-23,FALL,Section,SENG,CIVL,CIVL,5610,L1,22-23-FALL-CIVL-5610,22-23-FALL-CIVL-5610-L1,-,-,-,11,0.909,,0.727,-,5.0,5,0.0,0,4.9,5,0.32,0
22-23,FALL,Instructor,SENG,CIVL,CIVL,5610,L1,22-23-FALL-CIVL-5610,22-23-FALL-CIVL-5610-L1,22-23-FALL-CIVL-5610-L1-SI,"LO, Hong Kam",cehklo,11,0.909,,0.727,-,5.0,5,0.0,0,4.9,5,0.32,0
22-23,FALL,Course,SENG,CIVL,CIVL,5620,-,22-23-FALL-CIVL-5620,-,-,-,-,-,0.9,,0.8,1,4.78,4.81,0.43,0.4,4.83,4.88,0.38,0.34
22-23,FALL,Section,SENG,CIVL,CIVL,5620,L1,22-23-FALL-CIVL-5620,22-23-FALL-CIVL-5620-L1,-,-,-,20,0.9,,0.8,-,4.78,4.81,0.43,0.4,4.83,4.88,0.38,0.34
22-23,FALL,Instructor,SENG,CIVL,CIVL,5620,L1,22-23-FALL-CIVL-5620,22-23-FALL-CIVL-5620-L1,22-23-FALL-CIVL-5620-L1-SI,"YANG, Hai",cehyang,20,0.9,,0.8,-,4.78,4.81,0.43,0.4,4.83,4.88,0.38,0.34
22-23,FALL,Course,SENG,CIVL,CIVL,5770,-,22-23-FALL-CIVL-5770,-,-,-,-,-,0.9,Y,0.7,1,4.89,5,0.33,0,5.0,5,0.0,0
22-23,FALL,Section,SENG,CIVL,CIVL,5770,L1,22-23-FALL-CIVL-5770,22-23-FALL-CIVL-5770-L1,-,-,-,10,0.9,Y,0.7,-,4.89,5,0.33,0,5.0,5,0.0,0
22-23,FALL,Instructor,SENG,CIVL,CIVL,5770,L1,22-23-FALL-CIVL-5770,22-23-FALL-CIVL-5770-L1,22-23-FALL-CIVL-5770-L1-SI,"SO, Pui San",cepsso,10,0.9,Y,0.7,-,4.89,5,0.33,0,5.0,5,0.0,0
22-23,FALL,Course,SENG,CIVL,CIVL,6100Q,-,22-23-FALL-CIVL-6100Q,-,-,-,-,-,0.727,,0.636,1,4.44,4.57,0.89,0.65,4.56,4.64,0.63,0.5
22-23,FALL,Section,SENG,CIVL,CIVL,6100Q,L1,22-23-FALL-CIVL-6100Q,22-23-FALL-CIVL-6100Q-L1,-,-,-,22,0.727,,0.636,-,4.44,4.57,0.89,0.65,4.56,4.64,0.63,0.5
22-23,FALL,Instructor,SENG,CIVL,CIVL,6100Q,L1,22-23-FALL-CIVL-6100Q,22-23-FALL-CIVL-6100Q-L1,22-23-FALL-CIVL-6100Q-L1-SI,"ZHANG, Jize",cejize,22,0.727,,0.636,-,4.44,4.57,0.89,0.65,4.56,4.64,0.63,0.5
22-23,FALL,Course,SENG,COMP,COMP,1021,-,22-23-FALL-COMP-1021,-,-,-,-,-,0.575,,-,15,4.11,-,0.83,-,4.25,-,0.74,-
22-23,FALL,Section,SENG,COMP,COMP,1021,L01,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L01,-,-,-,101,0.653,,0.634,-,4.15,4.19,0.85,0.75,4.21,4.25,0.81,0.71
22-23,FALL,Instructor,SENG,COMP,COMP,1021,L01,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L01,22-23-FALL-COMP-1021-L01-SI,"ROSSITER, David",rossiter,101,0.653,,0.634,-,4.15,4.19,0.85,0.75,4.21,4.25,0.81,0.71
22-23,FALL,Section,SENG,COMP,COMP,1021,L02,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L02,-,-,-,103,0.558,,0.538,-,4.24,4.29,0.86,0.76,4.47,4.48,0.65,0.63
22-23,FALL,Instructor,SENG,COMP,COMP,1021,L02,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L02,22-23-FALL-COMP-1021-L02-SI,"ROSSITER, David",rossiter,103,0.558,,0.538,-,4.24,4.29,0.86,0.76,4.47,4.48,0.65,0.63
22-23,FALL,Section,SENG,COMP,COMP,1021,L03,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L03,-,-,-,103,0.476,,0.456,-,4.22,4.26,0.74,0.67,4.49,4.51,0.54,0.51
22-23,FALL,Instructor,SENG,COMP,COMP,1021,L03,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L03,22-23-FALL-COMP-1021-L03-SI,"ROSSITER, David",rossiter,103,0.476,,0.456,-,4.22,4.26,0.74,0.67,4.49,4.51,0.54,0.51
22-23,FALL,Section,SENG,COMP,COMP,1021,L04,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L04,-,-,-,86,0.541,,0.518,-,4.17,4.2,0.74,0.67,4.35,4.36,0.64,0.61
22-23,FALL,Instructor,SENG,COMP,COMP,1021,L04,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L04,22-23-FALL-COMP-1021-L04-SI,"ROSSITER, David",rossiter,86,0.541,,0.518,-,4.17,4.2,0.74,0.67,4.35,4.36,0.64,0.61
22-23,FALL,Section,SENG,COMP,COMP,1021,L05,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L05,-,-,-,101,0.604,,0.584,-,4.15,4.19,0.83,0.73,4.3,4.31,0.64,0.62
22-23,FALL,Instructor,SENG,COMP,COMP,1021,L05,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L05,22-23-FALL-COMP-1021-L05-SI,"LAM, Gibson",gibson,101,0.604,,0.584,-,4.15,4.19,0.83,0.73,4.3,4.31,0.64,0.62
22-23,FALL,Section,SENG,COMP,COMP,1021,L06,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L06,-,-,-,104,0.644,,0.606,-,4.24,4.27,0.72,0.65,4.42,4.46,0.68,0.59
22-23,FALL,Instructor,SENG,COMP,COMP,1021,L06,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L06,22-23-FALL-COMP-1021-L06-SI,"LAM, Gibson",gibson,104,0.644,,0.606,-,4.24,4.27,0.72,0.65,4.42,4.46,0.68,0.59
22-23,FALL,Section,SENG,COMP,COMP,1021,L07,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L07,-,-,-,104,0.673,,0.635,-,4.11,4.18,0.99,0.84,4.23,4.3,0.89,0.7
22-23,FALL,Instructor,SENG,COMP,COMP,1021,L07,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L07,22-23-FALL-COMP-1021-L07-SI,"LAM, Gibson",gibson,104,0.673,,0.635,-,4.11,4.18,0.99,0.84,4.23,4.3,0.89,0.7
22-23,FALL,Section,SENG,COMP,COMP,1021,L08,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L08,-,-,-,104,0.471,,0.452,-,4.31,4.36,0.92,0.79,4.47,4.49,0.65,0.62
22-23,FALL,Instructor,SENG,COMP,COMP,1021,L08,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L08,22-23-FALL-COMP-1021-L08-SI,"LAM, Gibson",gibson,104,0.471,,0.452,-,4.31,4.36,0.92,0.79,4.47,4.49,0.65,0.62
22-23,FALL,Section,SENG,COMP,COMP,1021,L09,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L09,-,-,-,103,0.476,,0.456,-,3.9,3.94,0.82,0.7,4.08,4.11,0.7,0.63
22-23,FALL,Instructor,SENG,COMP,COMP,1021,L09,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L09,22-23-FALL-COMP-1021-L09-SI,"LAM, Ngok",lamngok,103,0.476,,0.456,-,3.9,3.94,0.82,0.7,4.08,4.11,0.7,0.63
22-23,FALL,Section,SENG,COMP,COMP,1021,L10,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L10,-,-,-,104,0.567,,0.548,-,4.07,4.09,0.72,0.66,4.12,4.12,0.7,0.68
22-23,FALL,Instructor,SENG,COMP,COMP,1021,L10,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L10,22-23-FALL-COMP-1021-L10-SI,"LAM, Ngok",lamngok,104,0.567,,0.548,-,4.07,4.09,0.72,0.66,4.12,4.12,0.7,0.68
22-23,FALL,Section,SENG,COMP,COMP,1021,L11,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L11,-,-,-,103,0.627,,0.608,-,3.98,4.02,1.0,0.93,4.05,4.08,0.92,0.84
22-23,FALL,Instructor,SENG,COMP,COMP,1021,L11,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L11,22-23-FALL-COMP-1021-L11-SI,"LAM, Ngok",lamngok,103,0.627,,0.608,-,3.98,4.02,1.0,0.93,4.05,4.08,0.92,0.84
22-23,FALL,Section,SENG,COMP,COMP,1021,L12,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L12,-,-,-,104,0.577,,0.558,-,4.05,4.07,0.79,0.75,4.2,4.22,0.71,0.65
22-23,FALL,Instructor,SENG,COMP,COMP,1021,L12,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L12,22-23-FALL-COMP-1021-L12-SI,"LAM, Ngok",lamngok,104,0.577,,0.558,-,4.05,4.07,0.79,0.75,4.2,4.22,0.71,0.65
22-23,FALL,Section,SENG,COMP,COMP,1021,L13,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L13,-,-,-,103,0.573,,0.553,-,4.07,4.11,0.76,0.65,4.15,4.19,0.76,0.64
22-23,FALL,Instructor,SENG,COMP,COMP,1021,L13,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L13,22-23-FALL-COMP-1021-L13-SI,"LAM, Ngok",lamngok,103,0.573,,0.553,-,4.07,4.11,0.76,0.65,4.15,4.19,0.76,0.64
22-23,FALL,Section,SENG,COMP,COMP,1021,L14,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L14,-,-,-,97,0.66,,0.639,-,4.14,4.16,0.83,0.79,4.25,4.26,0.67,0.65
22-23,FALL,Instructor,SENG,COMP,COMP,1021,L14,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L14,22-23-FALL-COMP-1021-L14-SI,"GOLIN, Mordecai Jay",golin,97,0.66,,0.639,-,4.14,4.16,0.83,0.79,4.25,4.26,0.67,0.65
22-23,FALL,Section,SENG,COMP,COMP,1021,L15,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L15,-,-,-,95,0.516,,0.495,-,3.86,3.89,0.79,0.67,3.98,4.02,0.72,0.57
22-23,FALL,Instructor,SENG,COMP,COMP,1021,L15,22-23-FALL-COMP-1021,22-23-FALL-COMP-1021-L15,22-23-FALL-COMP-1021-L15-SI,"LI, Xin",lixin,95,0.516,,0.495,-,3.86,3.89,0.79,0.67,3.98,4.02,0.72,0.57
22-23,FALL,Course,SENG,COMP,COMP,1029C,-,22-23-FALL-COMP-1029C,-,-,-,-,-,0.5,Y,0.333,1,4.0,4,0.89,0.82,4.17,4.25,0.75,0.5
22-23,FALL,Section,SENG,COMP,COMP,1029C,L1,22-23-FALL-COMP-1029C,22-23-FALL-COMP-1029C-L1,-,-,-,12,0.5,Y,0.333,-,4.0,4,0.89,0.82,4.17,4.25,0.75,0.5
22-23,FALL,Instructor,SENG,COMP,COMP,1029C,L1,22-23-FALL-COMP-1029C,22-23-FALL-COMP-1029C-L1,22-23-FALL-COMP-1029C-L1-SI,"LAM, Gibson",gibson,12,0.5,Y,0.333,-,4.0,4,0.89,0.82,4.17,4.25,0.75,0.5
22-23,FALL,Course,SENG,COMP,COMP,1029J,-,22-23-FALL-COMP-1029J,-,-,-,-,-,0.393,Y,0.321,1,4.0,4,0.77,0.71,3.91,4,0.94,0.71
22-23,FALL,Section,SENG,COMP,COMP,1029J,L1,22-23-FALL-COMP-1029J,22-23-FALL-COMP-1029J-L1,-,-,-,28,0.393,Y,0.321,-,4.0,4,0.77,0.71,3.91,4,0.94,0.71
22-23,FALL,Instructor,SENG,COMP,COMP,1029J,L1,22-23-FALL-COMP-1029J,22-23-FALL-COMP-1029J-L1,22-23-FALL-COMP-1029J-L1-SI,"LAM, Gibson",gibson,28,0.393,Y,0.321,-,4.0,4,0.77,0.71,3.91,4,0.94,0.71
22-23,FALL,Course,SENG,COMP,COMP,1029P,-,22-23-FALL-COMP-1029P,-,-,-,-,-,0.136,Y,0.045,1,4.33,4,0.58,0,4.33,4,0.58,0
22-23,FALL,Section,SENG,COMP,COMP,1029P,L1,22-23-FALL-COMP-1029P,22-23-FALL-COMP-1029P-L1,-,-,-,22,0.136,Y,0.045,-,4.33,4,0.58,0,4.33,4,0.58,0
22-23,FALL,Instructor,SENG,COMP,COMP,1029P,L1,22-23-FALL-COMP-1029P,22-23-FALL-COMP-1029P-L1,22-23-FALL-COMP-1029P-L1-SI,"LAM, Gibson",gibson,22,0.136,Y,0.045,-,4.33,4,0.58,0,4.33,4,0.58,0
22-23,FALL,Course,SENG,COMP,COMP,1029V,-,22-23-FALL-COMP-1029V,-,-,-,-,-,0.375,Y,0.313,1,3.83,3.8,0.72,0.63,3.83,3.8,0.58,0.42
22-23,FALL,Section,SENG,COMP,COMP,1029V,L1,22-23-FALL-COMP-1029V,22-23-FALL-COMP-1029V-L1,-,-,-,32,0.375,Y,0.313,-,3.83,3.8,0.72,0.63,3.83,3.8,0.58,0.42
22-23,FALL,Instructor,SENG,COMP,COMP,1029V,L1,22-23-FALL-COMP-1029V,22-23-FALL-COMP-1029V-L1,22-23-FALL-COMP-1029V-L1-SI,"LAM, Gibson",gibson,32,0.375,Y,0.313,-,3.83,3.8,0.72,0.63,3.83,3.8,0.58,0.42
22-23,FALL,Course,SENG,COMP,COMP,1943,-,22-23-FALL-COMP-1943,-,-,-,-,-,0.362,Y,0.328,1,4.67,4.68,0.48,0.48,4.62,4.68,0.67,0.58
22-23,FALL,Section,SENG,COMP,COMP,1943,L1,22-23-FALL-COMP-1943,22-23-FALL-COMP-1943-L1,-,-,-,59,0.362,Y,0.328,-,4.67,4.68,0.48,0.48,4.62,4.68,0.67,0.58
22-23,FALL,Instructor,SENG,COMP,COMP,1943,L1,22-23-FALL-COMP-1943,22-23-FALL-COMP-1943-L1,22-23-FALL-COMP-1943-L1-SI,"HORNER, Andrew Brian",horner,59,0.362,Y,0.328,-,4.67,4.68,0.48,0.48,4.62,4.68,0.67,0.58
22-23,FALL,Course,SENG,COMP,COMP,1944,-,22-23-FALL-COMP-1944,-,-,-,-,-,0.375,Y,0.325,1,3.0,3,1.25,1.08,3.27,3.31,1.16,0.95
22-23,FALL,Section,SENG,COMP,COMP,1944,L1,22-23-FALL-COMP-1944,22-23-FALL-COMP-1944-L1,-,-,-,40,0.375,Y,0.325,-,3.0,3,1.25,1.08,3.27,3.31,1.16,0.95
22-23,FALL,Instructor,SENG,COMP,COMP,1944,L1,22-23-FALL-COMP-1944,22-23-FALL-COMP-1944-L1,22-23-FALL-COMP-1944-L1-SI,"WU, Dekai",dekai,40,0.375,Y,0.325,-,3.0,3,1.25,1.08,3.27,3.31,1.16,0.95
22-23,FALL,Course,SENG,COMP,COMP,2011,-,22-23-FALL-COMP-2011,-,-,-,-,-,0.397,,-,6,4.03,-,0.95,-,4.16,-,0.9,-
22-23,FALL,Section,SENG,COMP,COMP,2011,L1,22-23-FALL-COMP-2011,22-23-FALL-COMP-2011-L1,-,-,-,92,0.416,,0.393,-,3.89,3.91,0.84,0.78,3.89,3.91,0.81,0.74
22-23,FALL,Instructor,SENG,COMP,COMP,2011,L1,22-23-FALL-COMP-2011,22-23-FALL-COMP-2011-L1,22-23-FALL-COMP-2011-L1-SI,"MAK, Brian Kan Wing",bmak,92,0.416,,0.393,-,3.89,3.91,0.84,0.78,3.89,3.91,0.81,0.74
22-23,FALL,Section,SENG,COMP,COMP,2011,L2,22-23-FALL-COMP-2011,22-23-FALL-COMP-2011-L2,-,-,-,66,0.385,,0.354,-,4.4,4.43,0.65,0.59,4.4,4.43,0.71,0.66
22-23,FALL,Instructor,SENG,COMP,COMP,2011,L2,22-23-FALL-COMP-2011,22-23-FALL-COMP-2011-L2,22-23-FALL-COMP-2011-L2-SI,"SANDER, Pedro Vieira",psander,66,0.385,,0.354,-,4.4,4.43,0.65,0.59,4.4,4.43,0.71,0.66
22-23,FALL,Section,SENG,COMP,COMP,2011,L3,22-23-FALL-COMP-2011,22-23-FALL-COMP-2011-L3,-,-,-,105,0.437,,0.417,-,4.13,4.19,0.89,0.76,4.27,4.33,0.91,0.78
22-23,FALL,Instructor,SENG,COMP,COMP,2011,L3,22-23-FALL-COMP-2011,22-23-FALL-COMP-2011-L3,22-23-FALL-COMP-2011-L3-SI,"CHAN,Ki Cecia",kccecia,105,0.437,,0.417,-,4.13,4.19,0.89,0.76,4.27,4.33,0.91,0.78
22-23,FALL,Section,SENG,COMP,COMP,2011,L4,22-23-FALL-COMP-2011,22-23-FALL-COMP-2011-L4,-,-,-,109,0.37,,0.352,-,4.23,4.26,0.8,0.72,4.55,4.58,0.55,0.5
22-23,FALL,Instructor,SENG,COMP,COMP,2011,L4,22-23-FALL-COMP-2011,22-23-FALL-COMP-2011-L4,22-23-FALL-COMP-2011-L4-SI,"CHAN,Ki Cecia",kccecia,109,0.37,,0.352,-,4.23,4.26,0.8,0.72,4.55,4.58,0.55,0.5
22-23,FALL,Section,SENG,COMP,COMP,2011,L5,22-23-FALL-COMP-2011,22-23-FALL-COMP-2011-L5,-,-,-,61,0.328,Y,0.295,-,3.75,3.83,1.12,0.92,3.9,4,1.25,1.08
22-23,FALL,Instructor,SENG,COMP,COMP,2011,L5,22-23-FALL-COMP-2011,22-23-FALL-COMP-2011-L5,22-23-FALL-COMP-2011-L5-SI,"PAPADOPOULOS, Dimitris",dipapado,61,0.328,Y,0.295,-,3.75,3.83,1.12,0.92,3.9,4,1.25,1.08
22-23,FALL,Section,SENG,COMP,COMP,2011,L6,22-23-FALL-COMP-2011,22-23-FALL-COMP-2011-L6,-,-,-,73,0.425,,0.397,-,3.65,3.69,1.25,1.17,3.81,3.86,0.98,0.83
22-23,FALL,Instructor,SENG,COMP,COMP,2011,L6,22-23-FALL-COMP-2011,22-23-FALL-COMP-2011-L6,22-23-FALL-COMP-2011-L6-SI,"ZHANG, Chuan",charlesz,73,0.425,,0.397,-,3.65,3.69,1.25,1.17,3.81,3.86,0.98,0.83
22-23,FALL,Course,SENG,COMP,COMP,2012,-,22-23-FALL-COMP-2012,-,-,-,-,-,0.419,,-,2,4.4,-,0.85,-,4.42,-,0.94,-
22-23,FALL,Section,SENG,COMP,COMP,2012,L1,22-23-FALL-COMP-2012,22-23-FALL-COMP-2012-L1,-,-,-,98,0.337,,0.316,-,4.12,4.16,0.82,0.73,3.91,3.97,1.07,0.95
22-23,FALL,Instructor,SENG,COMP,COMP,2012,L1,22-23-FALL-COMP-2012,22-23-FALL-COMP-2012-L1,22-23-FALL-COMP-2012-L1-SI,"MAK, Brian Kan Wing",bmak,98,0.337,,0.316,-,4.12,4.16,0.82,0.73,3.91,3.97,1.07,0.95
22-23,FALL,Section,SENG,COMP,COMP,2012,L2,22-23-FALL-COMP-2012,22-23-FALL-COMP-2012-L2,-,-,-,99,0.5,,0.48,-,4.58,4.65,0.84,0.67,4.76,4.83,0.66,0.38
22-23,FALL,Instructor,SENG,COMP,COMP,2012,L2,22-23-FALL-COMP-2012,22-23-FALL-COMP-2012-L2,22-23-FALL-COMP-2012-L2-SI,"TSOI, Yau Chat, Desmond",desmond,99,0.5,,0.48,-,4.58,4.65,0.84,0.67,4.76,4.83,0.66,0.38
22-23,FALL,Course,SENG,COMP,COMP,2012H,-,22-23-FALL-COMP-2012H,-,-,-,-,-,0.608,,0.581,1,4.4,4.44,0.81,0.73,4.56,4.58,0.59,0.54
22-23,FALL,Section,SENG,COMP,COMP,2012H,L1,22-23-FALL-COMP-2012H,22-23-FALL-COMP-2012H-L1,-,-,-,74,0.608,,0.581,-,4.4,4.44,0.81,0.73,4.56,4.58,0.59,0.54
