Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,1052,LA2,24-25-SPRING-CHEM-1052,24-25-SPRING-CHEM-1052-LA2,24-25-SPRING-CHEM-1052-LA2-SI,"TSE, Veronica W P",chvaipui,44,0.523,,0.477,-,4.22,4.24,0.67,0.62,4.26,4.29,0.69,0.64
24-25,SPRING,Section,SSCI,CHEM,CHEM,1052,LA3,24-25-SPRING-CHEM-1052,24-25-SPRING-CHEM-1052-LA3,-,-,-,46,0.5,,0.457,-,4.35,4.38,0.71,0.67,4.39,4.43,0.78,0.75
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,1052,LA3,24-25-SPRING-CHEM-1052,24-25-SPRING-CHEM-1052-LA3,24-25-SPRING-CHEM-1052-LA3-SI,"TSE, Veronica W P",chvaipui,46,0.5,,0.457,-,4.35,4.38,0.71,0.67,4.39,4.43,0.78,0.75
24-25,SPRING,Section,SSCI,CHEM,CHEM,1052,LA4,24-25-SPRING-CHEM-1052,24-25-SPRING-CHEM-1052-LA4,-,-,-,49,0.429,Y,0.388,-,4.19,4.21,0.51,0.42,4.14,4.21,0.79,0.63
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,1052,LA4,24-25-SPRING-CHEM-1052,24-25-SPRING-CHEM-1052-LA4,24-25-SPRING-CHEM-1052-LA4-SI,"TSE, Veronica W P",chvaipui,49,0.429,Y,0.388,-,4.19,4.21,0.51,0.42,4.14,4.21,0.79,0.63
24-25,SPRING,Section,SSCI,CHEM,CHEM,1052,LA5,24-25-SPRING-CHEM-1052,24-25-SPRING-CHEM-1052-LA5,-,-,-,40,0.625,,0.575,-,4.4,4.43,0.65,0.59,4.4,4.43,0.58,0.51
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,1052,LA5,24-25-SPRING-CHEM-1052,24-25-SPRING-CHEM-1052-LA5,24-25-SPRING-CHEM-1052-LA5-SI,"TSE, Veronica W P",chvaipui,40,0.625,,0.575,-,4.4,4.43,0.65,0.59,4.4,4.43,0.58,0.51
24-25,SPRING,Section,SSCI,CHEM,CHEM,1052,LA6,24-25-SPRING-CHEM-1052,24-25-SPRING-CHEM-1052-LA6,-,-,-,41,0.537,,0.488,-,4.41,4.4,0.5,0.5,4.41,4.45,0.59,0.51
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,1052,LA6,24-25-SPRING-CHEM-1052,24-25-SPRING-CHEM-1052-LA6,24-25-SPRING-CHEM-1052-LA6-SI,"TSE, Veronica W P",chvaipui,41,0.537,,0.488,-,4.41,4.4,0.5,0.5,4.41,4.45,0.59,0.51
24-25,SPRING,Course,SSCI,CHEM,CHEM,2155,-,24-25-SPRING-CHEM-2155,-,-,-,-,-,0.355,,0.3,3,3.69,3.76,1.0,0.79,4.05,4.15,0.83,0.51
24-25,SPRING,Section,SSCI,CHEM,CHEM,2155,LA1,24-25-SPRING-CHEM-2155,24-25-SPRING-CHEM-2155-LA1,-,-,-,46,0.413,Y,0.37,-,3.79,3.82,0.86,0.73,4.11,4.18,0.74,0.53
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,2155,LA1,24-25-SPRING-CHEM-2155,24-25-SPRING-CHEM-2155-LA1,24-25-SPRING-CHEM-2155-LA1-SI,"CHAN, Ho Wai",chanhw,46,0.413,Y,0.37,-,3.79,3.82,0.86,0.73,4.11,4.18,0.74,0.53
24-25,SPRING,Section,SSCI,CHEM,CHEM,2155,LA2,24-25-SPRING-CHEM-2155,24-25-SPRING-CHEM-2155-LA2,-,-,-,48,0.333,Y,0.292,-,3.75,3.79,1.0,0.89,4.19,4.21,0.54,0.43
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,2155,LA2,24-25-SPRING-CHEM-2155,24-25-SPRING-CHEM-2155-LA2,24-25-SPRING-CHEM-2155-LA2-SI,"CHAN, Ho Wai",chanhw,48,0.333,Y,0.292,-,3.75,3.79,1.0,0.89,4.19,4.21,0.54,0.43
24-25,SPRING,Section,SSCI,CHEM,CHEM,2155,LA3,24-25-SPRING-CHEM-2155,24-25-SPRING-CHEM-2155-LA3,-,-,-,16,0.25,Y,0.125,-,3.0,3,1.63,0,3.25,3.5,1.71,0.71
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,2155,LA3,24-25-SPRING-CHEM-2155,24-25-SPRING-CHEM-2155-LA3,24-25-SPRING-CHEM-2155-LA3-SI,"CHAN, Ho Wai",chanhw,16,0.25,Y,0.125,-,3.0,3,1.63,0,3.25,3.5,1.71,0.71
24-25,SPRING,Course,SSCI,CHEM,CHEM,2311,-,24-25-SPRING-CHEM-2311,-,-,-,-,-,0.327,,0.309,1,4.03,4.06,0.65,0.55,4.17,4.21,0.77,0.69
24-25,SPRING,Section,SSCI,CHEM,CHEM,2311,L1,24-25-SPRING-CHEM-2311,24-25-SPRING-CHEM-2311-L1,-,-,-,110,0.327,,0.309,-,4.03,4.06,0.65,0.55,4.17,4.21,0.77,0.69
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,2311,L1,24-25-SPRING-CHEM-2311,24-25-SPRING-CHEM-2311-L1,24-25-SPRING-CHEM-2311-L1-SI,"WILLIAMS, Ian Duncan",chwill,110,0.327,,0.309,-,4.03,4.06,0.65,0.55,4.17,4.21,0.77,0.69
24-25,SPRING,Course,SSCI,CHEM,CHEM,2355,-,24-25-SPRING-CHEM-2355,-,-,-,-,-,0.317,Y,0.268,2,3.85,3.82,1.01,0.96,3.88,3.91,0.95,0.87
24-25,SPRING,Section,SSCI,CHEM,CHEM,2355,LA1,24-25-SPRING-CHEM-2355,24-25-SPRING-CHEM-2355-LA1,-,-,-,37,0.351,Y,0.297,-,4.31,4.27,0.48,0.47,4.23,4.27,0.6,0.47
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,2355,LA1,24-25-SPRING-CHEM-2355,24-25-SPRING-CHEM-2355-LA1,24-25-SPRING-CHEM-2355-LA1-SI,"TUNG, Wai Ting Joanne",jwttung,37,0.351,Y,0.297,-,4.31,4.27,0.48,0.47,4.23,4.27,0.6,0.47
24-25,SPRING,Section,SSCI,CHEM,CHEM,2355,LA2,24-25-SPRING-CHEM-2355,24-25-SPRING-CHEM-2355-LA2,-,-,-,45,0.289,Y,0.244,-,3.38,3.36,1.19,1.12,3.54,3.55,1.13,1.04
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,2355,LA2,24-25-SPRING-CHEM-2355,24-25-SPRING-CHEM-2355-LA2,24-25-SPRING-CHEM-2355-LA2-SI,"TUNG, Wai Ting Joanne",jwttung,45,0.289,Y,0.244,-,3.38,3.36,1.19,1.12,3.54,3.55,1.13,1.04
24-25,SPRING,Course,SSCI,CHEM,CHEM,3120,-,24-25-SPRING-CHEM-3120,-,-,-,-,-,0.392,,0.367,1,4.0,4.07,0.86,0.65,3.87,3.93,0.99,0.84
24-25,SPRING,Section,SSCI,CHEM,CHEM,3120,L1,24-25-SPRING-CHEM-3120,24-25-SPRING-CHEM-3120-L1,-,-,-,79,0.392,,0.367,-,4.0,4.07,0.86,0.65,3.87,3.93,0.99,0.84
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,3120,L1,24-25-SPRING-CHEM-3120,24-25-SPRING-CHEM-3120-L1,24-25-SPRING-CHEM-3120-L1-SI,"SUN, Jianwei ",sunjw,79,0.392,,0.367,-,4.0,4.07,0.86,0.65,3.87,3.93,0.99,0.84
24-25,SPRING,Course,SSCI,CHEM,CHEM,3220,-,24-25-SPRING-CHEM-3220,-,-,-,-,-,0.394,,0.366,1,4.18,4.27,0.82,0.53,4.36,4.46,0.83,0.51
24-25,SPRING,Section,SSCI,CHEM,CHEM,3220,L1,24-25-SPRING-CHEM-3220,24-25-SPRING-CHEM-3220-L1,-,-,-,71,0.394,,0.366,-,4.18,4.27,0.82,0.53,4.36,4.46,0.83,0.51
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,3220,L1,24-25-SPRING-CHEM-3220,24-25-SPRING-CHEM-3220-L1,24-25-SPRING-CHEM-3220-L1-SI,"QUAN, Yangjian",chyjquan,71,0.394,,0.366,-,4.18,4.27,0.82,0.53,4.36,4.46,0.83,0.51
24-25,SPRING,Course,SSCI,CHEM,CHEM,3320,-,24-25-SPRING-CHEM-3320,-,-,-,-,-,0.41,,-,1,3.91,-,0.47,-,4.06,-,0.69,-
24-25,SPRING,Section,SSCI,CHEM,CHEM,3320,L1,24-25-SPRING-CHEM-3320,24-25-SPRING-CHEM-3320-L1,-,-,-,78,0.41,,-,-,3.91,-,0.47,-,4.06,-,0.69,-
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,3320,L1,24-25-SPRING-CHEM-3320,24-25-SPRING-CHEM-3320-L1,24-25-SPRING-CHEM-3320-L1-SI,"WU, Hongkai",chhkwu,78,0.41,,0.385,-,3.91,3.9,0.47,0.4,4.13,4.13,0.66,0.63
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,3320,L1,24-25-SPRING-CHEM-3320,24-25-SPRING-CHEM-3320-L1,24-25-SPRING-CHEM-3320-L1-SI,"YU, Jianzhen",chjianyu,78,0.41,,0.385,-,3.91,3.9,0.47,0.4,4.0,4,0.72,0.69
24-25,SPRING,Course,SSCI,CHEM,CHEM,3420,-,24-25-SPRING-CHEM-3420,-,-,-,-,-,0.405,,0.378,1,3.87,3.89,0.9,0.83,4.23,4.29,0.77,0.66
24-25,SPRING,Section,SSCI,CHEM,CHEM,3420,L1,24-25-SPRING-CHEM-3420,24-25-SPRING-CHEM-3420-L1,-,-,-,74,0.405,,0.378,-,3.87,3.89,0.9,0.83,4.23,4.29,0.77,0.66
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,3420,L1,24-25-SPRING-CHEM-3420,24-25-SPRING-CHEM-3420-L1,24-25-SPRING-CHEM-3420-L1-SI,"PAN, Ding",dingpan,74,0.405,,0.378,-,3.87,3.89,0.9,0.83,4.23,4.29,0.77,0.66
24-25,SPRING,Course,SSCI,CHEM,CHEM,3550,-,24-25-SPRING-CHEM-3550,-,-,-,-,-,0.437,,0.38,2,4.42,4.44,0.62,0.58,4.39,4.41,0.62,0.57
24-25,SPRING,Section,SSCI,CHEM,CHEM,3550,LA1,24-25-SPRING-CHEM-3550,24-25-SPRING-CHEM-3550-LA1,-,-,-,34,0.529,,0.471,-,4.28,4.31,0.67,0.6,4.22,4.25,0.65,0.58
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,3550,LA1,24-25-SPRING-CHEM-3550,24-25-SPRING-CHEM-3550-LA1,24-25-SPRING-CHEM-3550-LA1-SI,"CHAN, Ho Wai",chanhw,34,0.529,,0.471,-,4.28,4.31,0.67,0.6,4.22,4.25,0.65,0.58
24-25,SPRING,Section,SSCI,CHEM,CHEM,3550,LA2,24-25-SPRING-CHEM-3550,24-25-SPRING-CHEM-3550-LA2,-,-,-,37,0.351,Y,0.297,-,4.62,4.64,0.51,0.5,4.62,4.64,0.51,0.5
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,3550,LA2,24-25-SPRING-CHEM-3550,24-25-SPRING-CHEM-3550-LA2,24-25-SPRING-CHEM-3550-LA2-SI,"CHAN, Ho Wai",chanhw,37,0.351,Y,0.297,-,4.62,4.64,0.51,0.5,4.62,4.64,0.51,0.5
24-25,SPRING,Course,SSCI,CHEM,CHEM,3555,-,24-25-SPRING-CHEM-3555,-,-,-,-,-,0.414,,0.357,2,3.69,3.8,0.97,0.76,3.76,3.88,1.18,0.93
24-25,SPRING,Section,SSCI,CHEM,CHEM,3555,LA1,24-25-SPRING-CHEM-3555,24-25-SPRING-CHEM-3555-LA1,-,-,-,34,0.353,Y,0.294,-,3.92,4,0.79,0.47,3.92,4.1,1.08,0.57
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,3555,LA1,24-25-SPRING-CHEM-3555,24-25-SPRING-CHEM-3555-LA1,24-25-SPRING-CHEM-3555-LA1-SI,"TUNG, Wai Ting Joanne",jwttung,34,0.353,Y,0.294,-,3.92,4,0.79,0.47,3.92,4.1,1.08,0.57
24-25,SPRING,Section,SSCI,CHEM,CHEM,3555,LA2,24-25-SPRING-CHEM-3555,24-25-SPRING-CHEM-3555-LA2,-,-,-,36,0.472,Y,0.417,-,3.53,3.67,1.07,0.9,3.65,3.73,1.27,1.1
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,3555,LA2,24-25-SPRING-CHEM-3555,24-25-SPRING-CHEM-3555-LA2,24-25-SPRING-CHEM-3555-LA2-SI,"TUNG, Wai Ting Joanne",jwttung,36,0.472,Y,0.417,-,3.53,3.67,1.07,0.9,3.65,3.73,1.27,1.1
24-25,SPRING,Course,SSCI,CHEM,CHEM,4110,-,24-25-SPRING-CHEM-4110,-,-,-,-,-,0.279,Y,0.233,1,4.33,4.4,0.65,0.52,4.25,4.3,0.75,0.67
24-25,SPRING,Section,SSCI,CHEM,CHEM,4110,L1,24-25-SPRING-CHEM-4110,24-25-SPRING-CHEM-4110-L1,-,-,-,43,0.279,Y,0.233,-,4.33,4.4,0.65,0.52,4.25,4.3,0.75,0.67
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,4110,L1,24-25-SPRING-CHEM-4110,24-25-SPRING-CHEM-4110-L1,24-25-SPRING-CHEM-4110-L1-SI,"TONG, Rongbiao",rtong,43,0.279,Y,0.233,-,4.33,4.4,0.65,0.52,4.25,4.3,0.75,0.67
24-25,SPRING,Course,SSCI,CHEM,CHEM,4240,-,24-25-SPRING-CHEM-4240,-,-,-,-,-,0.294,Y,0.176,1,4.6,4.67,0.55,0.58,5.0,5,0.0,0
24-25,SPRING,Section,SSCI,CHEM,CHEM,4240,L1,24-25-SPRING-CHEM-4240,24-25-SPRING-CHEM-4240-L1,-,-,-,17,0.294,Y,0.176,-,4.6,4.67,0.55,0.58,5.0,5,0.0,0
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,4240,L1,24-25-SPRING-CHEM-4240,24-25-SPRING-CHEM-4240-L1,24-25-SPRING-CHEM-4240-L1-SI,"LEUNG, Wa Hung",chleung,17,0.294,Y,0.176,-,4.6,4.67,0.55,0.58,5.0,5,0.0,0
24-25,SPRING,Course,SSCI,CHEM,CHEM,4310,-,24-25-SPRING-CHEM-4310,-,-,-,-,-,0.311,Y,0.267,1,4.14,4.17,0.53,0.39,3.93,4,0.62,0
24-25,SPRING,Section,SSCI,CHEM,CHEM,4310,L1,24-25-SPRING-CHEM-4310,24-25-SPRING-CHEM-4310-L1,-,-,-,45,0.311,Y,0.267,-,4.14,4.17,0.53,0.39,3.93,4,0.62,0
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,4310,L1,24-25-SPRING-CHEM-4310,24-25-SPRING-CHEM-4310-L1,24-25-SPRING-CHEM-4310-L1-SI,"YU, Jianzhen",chjianyu,45,0.311,Y,0.267,-,4.14,4.17,0.53,0.39,3.93,4,0.62,0
24-25,SPRING,Course,SSCI,CHEM,CHEM,4420,-,24-25-SPRING-CHEM-4420,-,-,-,-,-,0.571,Y,0.429,1,4.38,4.67,1.06,0.52,4.5,4.67,0.76,0.52
24-25,SPRING,Section,SSCI,CHEM,CHEM,4420,L1,24-25-SPRING-CHEM-4420,24-25-SPRING-CHEM-4420-L1,-,-,-,14,0.571,Y,0.429,-,4.38,4.67,1.06,0.52,4.5,4.67,0.76,0.52
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,4420,L1,24-25-SPRING-CHEM-4420,24-25-SPRING-CHEM-4420-L1,24-25-SPRING-CHEM-4420-L1-SI,"SU, Haibin",haibinsu,14,0.571,Y,0.429,-,4.38,4.67,1.06,0.52,4.5,4.67,0.76,0.52
24-25,SPRING,Course,SSCI,CHEM,CHEM,4430,-,24-25-SPRING-CHEM-4430,-,-,-,-,-,0.478,Y,0.391,1,4.18,4.33,0.87,0.5,4.27,4.56,1.19,0.53
24-25,SPRING,Section,SSCI,CHEM,CHEM,4430,L1,24-25-SPRING-CHEM-4430,24-25-SPRING-CHEM-4430-L1,-,-,-,23,0.478,Y,0.391,-,4.18,4.33,0.87,0.5,4.27,4.56,1.19,0.53
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,4430,L1,24-25-SPRING-CHEM-4430,24-25-SPRING-CHEM-4430-L1,24-25-SPRING-CHEM-4430-L1-SI,"CHEN, Tengteng",tengtengchen,23,0.478,Y,0.391,-,4.18,4.33,0.87,0.5,4.27,4.56,1.19,0.53
24-25,SPRING,Course,SSCI,CHEM,CHEM,5130,-,24-25-SPRING-CHEM-5130,-,-,-,-,-,0.552,Y,0.483,1,4.81,4.86,0.4,0.36,4.88,4.93,0.34,0.27
24-25,SPRING,Section,SSCI,CHEM,CHEM,5130,L1,24-25-SPRING-CHEM-5130,24-25-SPRING-CHEM-5130-L1,-,-,-,29,0.552,Y,0.483,-,4.81,4.86,0.4,0.36,4.88,4.93,0.34,0.27
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,5130,L1,24-25-SPRING-CHEM-5130,24-25-SPRING-CHEM-5130-L1,24-25-SPRING-CHEM-5130-L1-SI,"HUANG, Yong",yonghuang,29,0.552,Y,0.483,-,4.81,4.86,0.4,0.36,4.88,4.93,0.34,0.27
24-25,SPRING,Course,SSCI,CHEM,CHEM,5160,-,24-25-SPRING-CHEM-5160,-,-,-,-,-,0.6,Y,0.467,1,3.22,3.29,1.39,1.11,3.22,3.29,1.39,1.11
24-25,SPRING,Section,SSCI,CHEM,CHEM,5160,L1,24-25-SPRING-CHEM-5160,24-25-SPRING-CHEM-5160-L1,-,-,-,15,0.6,Y,0.467,-,3.22,3.29,1.39,1.11,3.22,3.29,1.39,1.11
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,5160,L1,24-25-SPRING-CHEM-5160,24-25-SPRING-CHEM-5160-L1,24-25-SPRING-CHEM-5160-L1-SI,"NAKAMURA, Hugh",hnakamura,15,0.6,Y,0.467,-,3.22,3.29,1.39,1.11,3.22,3.29,1.39,1.11
24-25,SPRING,Course,SSCI,CHEM,CHEM,6030C,-,24-25-SPRING-CHEM-6030C,-,-,-,-,-,0.5,Y,0.333,1,4.67,4.75,0.52,0.5,4.5,4.5,0.55,0.58
24-25,SPRING,Section,SSCI,CHEM,CHEM,6030C,L1,24-25-SPRING-CHEM-6030C,24-25-SPRING-CHEM-6030C-L1,-,-,-,12,0.5,Y,0.333,-,4.67,4.75,0.52,0.5,4.5,4.5,0.55,0.58
24-25,SPRING,Instructor,SSCI,CHEM,CHEM,6030C,L1,24-25-SPRING-CHEM-6030C,24-25-SPRING-CHEM-6030C-L1,24-25-SPRING-CHEM-6030C-L1-SI,"HALPERT, Jonathan",jhalpert,12,0.5,Y,0.333,-,4.67,4.75,0.52,0.5,4.5,4.5,0.55,0.58
24-25,SPRING,Course,SSCI,DASC,DASC,2020,-,24-25-SPRING-DASC-2020,-,-,-,-,-,0.412,Y,0.353,1,3.79,3.83,0.8,0.58,4.14,4.17,0.86,0.83
24-25,SPRING,Section,SSCI,DASC,DASC,2020,L1,24-25-SPRING-DASC-2020,24-25-SPRING-DASC-2020-L1,-,-,-,34,0.412,Y,0.353,-,3.79,3.83,0.8,0.58,4.14,4.17,0.86,0.83
24-25,SPRING,Instructor,SSCI,DASC,DASC,2020,L1,24-25-SPRING-DASC-2020,24-25-SPRING-DASC-2020-L1,24-25-SPRING-DASC-2020-L1-SI,"PANT, Nidhi",pantnidhi,34,0.412,Y,0.353,-,3.79,3.83,0.8,0.58,4.14,4.17,0.86,0.83
24-25,SPRING,Course,SSCI,DASC,DASC,2110,-,24-25-SPRING-DASC-2110,-,-,-,-,-,0.333,Y,0.278,1,4.0,4,0.6,0.47,4.25,4.3,0.75,0.67
24-25,SPRING,Section,SSCI,DASC,DASC,2110,L1,24-25-SPRING-DASC-2110,24-25-SPRING-DASC-2110-L1,-,-,-,36,0.333,Y,0.278,-,4.0,4,0.6,0.47,4.25,4.3,0.75,0.67
24-25,SPRING,Instructor,SSCI,DASC,DASC,2110,L1,24-25-SPRING-DASC-2110,24-25-SPRING-DASC-2110-L1,24-25-SPRING-DASC-2110-L1-SI,"WOON, Thean Hung Wilson",wilsonwoon,36,0.333,Y,0.278,-,4.0,4,0.6,0.47,4.25,4.3,0.75,0.67
24-25,SPRING,Course,SSCI,DASC,DASC,2220,-,24-25-SPRING-DASC-2220,-,-,-,-,-,0.387,Y,0.323,1,3.92,4.1,1.08,0.57,3.75,3.9,1.06,0.57
24-25,SPRING,Section,SSCI,DASC,DASC,2220,L1,24-25-SPRING-DASC-2220,24-25-SPRING-DASC-2220-L1,-,-,-,31,0.387,Y,0.323,-,3.92,4.1,1.08,0.57,3.75,3.9,1.06,0.57
24-25,SPRING,Instructor,SSCI,DASC,DASC,2220,L1,24-25-SPRING-DASC-2220,24-25-SPRING-DASC-2220-L1,24-25-SPRING-DASC-2220-L1-SI,"SHEONG, Fu Kit",chemfksheong,31,0.387,Y,0.323,-,3.92,4.1,1.08,0.57,3.75,3.9,1.06,0.57
24-25,SPRING,Course,SSCI,DASC,DASC,3240,-,24-25-SPRING-DASC-3240,-,-,-,-,-,0.333,Y,0.289,1,3.93,4,1.03,0.91,3.93,4,1.16,1.08
24-25,SPRING,Section,SSCI,DASC,DASC,3240,L1,24-25-SPRING-DASC-3240,24-25-SPRING-DASC-3240-L1,-,-,-,45,0.333,Y,0.289,-,3.93,4,1.03,0.91,3.93,4,1.16,1.08
24-25,SPRING,Instructor,SSCI,DASC,DASC,3240,L1,24-25-SPRING-DASC-3240,24-25-SPRING-DASC-3240-L1,24-25-SPRING-DASC-3240-L1-SI,"USHIO, Masayuki",ushio,45,0.333,Y,0.289,-,3.93,4,1.03,0.91,3.93,4,1.16,1.08
24-25,SPRING,Course,SSCI,DASC,DASC,3250,-,24-25-SPRING-DASC-3250,-,-,-,-,-,0.289,Y,0.244,1,3.62,3.64,0.96,0.81,3.85,3.91,0.9,0.7
24-25,SPRING,Section,SSCI,DASC,DASC,3250,L1,24-25-SPRING-DASC-3250,24-25-SPRING-DASC-3250-L1,-,-,-,45,0.289,Y,0.244,-,3.62,3.64,0.96,0.81,3.85,3.91,0.9,0.7
24-25,SPRING,Instructor,SSCI,DASC,DASC,3250,L1,24-25-SPRING-DASC-3250,24-25-SPRING-DASC-3250-L1,24-25-SPRING-DASC-3250-L1-SI,"PENG, Zhichao",pengzhic,45,0.289,Y,0.244,-,3.62,3.64,0.96,0.81,3.85,3.91,0.9,0.7
24-25,SPRING,Course,SSCI,DASC,DASC,4020,-,24-25-SPRING-DASC-4020,-,-,-,-,-,0.2,Y,0.1,1,4.75,5,0.5,0,4.75,5,0.5,0
24-25,SPRING,Section,SSCI,DASC,DASC,4020,L1,24-25-SPRING-DASC-4020,24-25-SPRING-DASC-4020-L1,-,-,-,20,0.2,Y,0.1,-,4.75,5,0.5,0,4.75,5,0.5,0
24-25,SPRING,Instructor,SSCI,DASC,DASC,4020,L1,24-25-SPRING-DASC-4020,24-25-SPRING-DASC-4020-L1,24-25-SPRING-DASC-4020-L1-SI,"WOON, Thean Hung Wilson",wilsonwoon,20,0.2,Y,0.1,-,4.75,5,0.5,0,4.75,5,0.5,0
24-25,SPRING,Course,SSCI,DASC,DASC,4300,-,24-25-SPRING-DASC-4300,-,-,-,-,-,0.286,Y,-,1,4.0,-,0.0,-,4.0,-,0.0,-
24-25,SPRING,Section,SSCI,DASC,DASC,4300,L1,24-25-SPRING-DASC-4300,24-25-SPRING-DASC-4300-L1,-,-,-,7,0.286,Y,-,-,4.0,-,0.0,-,4.0,-,0.0,-
24-25,SPRING,Instructor,SSCI,DASC,DASC,4300,L1,24-25-SPRING-DASC-4300,24-25-SPRING-DASC-4300-L1,24-25-SPRING-DASC-4300-L1-SI,"WOON, Thean Hung Wilson",wilsonwoon,7,0.286,Y,-,-,4.0,-,0.0,-,4.0,-,0.0,-
24-25,SPRING,Course,SSCI,ENTR-SSCI,ENTR,1001,-,24-25-SPRING-ENTR-1001,-,-,-,-,-,0.234,Y,0.191,1,4.27,4.22,0.47,0.44,4.45,4.44,0.52,0.53
24-25,SPRING,Section,SSCI,ENTR-SSCI,ENTR,1001,L1,24-25-SPRING-ENTR-1001,24-25-SPRING-ENTR-1001-L1,-,-,-,47,0.234,Y,0.191,-,4.27,4.22,0.47,0.44,4.45,4.44,0.52,0.53
24-25,SPRING,Instructor,SSCI,ENTR-SSCI,ENTR,1001,L1,24-25-SPRING-ENTR-1001,24-25-SPRING-ENTR-1001-L1,24-25-SPRING-ENTR-1001-L1-SI,"HUANG, Erwin",erwinhuang,47,0.234,Y,0.191,-,4.27,4.22,0.47,0.44,4.45,4.44,0.52,0.53
24-25,SPRING,Course,SSCI,ENTR-SSCI,ENTR,3030,-,24-25-SPRING-ENTR-3030,-,-,-,-,-,0.688,Y,0.563,1,4.45,4.78,1.21,0.44,4.55,4.89,1.21,0.33
24-25,SPRING,Section,SSCI,ENTR-SSCI,ENTR,3030,L1,24-25-SPRING-ENTR-3030,24-25-SPRING-ENTR-3030-L1,-,-,-,16,0.688,Y,0.563,-,4.45,4.78,1.21,0.44,4.55,4.89,1.21,0.33
24-25,SPRING,Instructor,SSCI,ENTR-SSCI,ENTR,3030,L1,24-25-SPRING-ENTR-3030,24-25-SPRING-ENTR-3030-L1,24-25-SPRING-ENTR-3030-L1-SI,"HUANG, Erwin",erwinhuang,16,0.688,Y,0.563,-,4.45,4.78,1.21,0.44,4.55,4.89,1.21,0.33
24-25,SPRING,Course,SSCI,ENTR-SSCI,ENTR,3100,-,24-25-SPRING-ENTR-3100,-,-,-,-,-,0.733,Y,0.6,1,4.27,4.44,0.9,0.53,4.45,4.56,0.69,0.53
24-25,SPRING,Section,SSCI,ENTR-SSCI,ENTR,3100,L1,24-25-SPRING-ENTR-3100,24-25-SPRING-ENTR-3100-L1,-,-,-,15,0.733,Y,0.6,-,4.27,4.44,0.9,0.53,4.45,4.56,0.69,0.53
24-25,SPRING,Instructor,SSCI,ENTR-SSCI,ENTR,3100,L1,24-25-SPRING-ENTR-3100,24-25-SPRING-ENTR-3100-L1,24-25-SPRING-ENTR-3100-L1-SI,"CHUN, Daniel",djychun,15,0.733,Y,0.6,-,4.27,4.44,0.9,0.53,4.45,4.56,0.69,0.53
24-25,SPRING,Course,SSCI,ENTR-SSCI,ENTR,4000C,-,24-25-SPRING-ENTR-4000C,-,-,-,-,-,0.333,Y,0.238,1,4.71,4.8,0.49,0.45,4.43,4.6,0.79,0.55
24-25,SPRING,Section,SSCI,ENTR-SSCI,ENTR,4000C,L1,24-25-SPRING-ENTR-4000C,24-25-SPRING-ENTR-4000C-L1,-,-,-,21,0.333,Y,0.238,-,4.71,4.8,0.49,0.45,4.43,4.6,0.79,0.55
24-25,SPRING,Instructor,SSCI,ENTR-SSCI,ENTR,4000C,L1,24-25-SPRING-ENTR-4000C,24-25-SPRING-ENTR-4000C-L1,24-25-SPRING-ENTR-4000C-L1-SI,"PUIG GARRIGO, CORAL",coralpuig,21,0.333,Y,0.238,-,4.71,4.8,0.49,0.45,4.43,4.6,0.79,0.55
24-25,SPRING,Course,SSCI,LIFS,LIFS,1901,-,24-25-SPRING-LIFS-1901,-,-,-,-,-,0.359,,-,1,3.98,-,0.83,-,4.04,-,0.91,-
