Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
22-23,SPRING,Instructor,SSCI,CHEM,CHEM,3320,L1,22-23-SPRING-CHEM-3320,22-23-SPRING-CHEM-3320-L1,22-23-SPRING-CHEM-3320-L1-SI,"WU, Hongkai",chhkwu,55,0.436,,0.4,-,2.67,2.64,1.13,1,3.04,3.05,1.2,1.09
22-23,SPRING,Course,SSCI,CHEM,CHEM,3420,-,22-23-SPRING-CHEM-3420,-,-,-,-,-,0.46,,0.42,1,4.0,4.1,1.04,0.83,4.43,4.48,0.59,0.51
22-23,SPRING,Section,SSCI,CHEM,CHEM,3420,L1,22-23-SPRING-CHEM-3420,22-23-SPRING-CHEM-3420-L1,-,-,-,50,0.46,,0.42,-,4.0,4.1,1.04,0.83,4.43,4.48,0.59,0.51
22-23,SPRING,Instructor,SSCI,CHEM,CHEM,3420,L1,22-23-SPRING-CHEM-3420,22-23-SPRING-CHEM-3420-L1,22-23-SPRING-CHEM-3420-L1-SI,"PAN, Ding",dingpan,50,0.46,,0.42,-,4.0,4.1,1.04,0.83,4.43,4.48,0.59,0.51
22-23,SPRING,Course,SSCI,CHEM,CHEM,3550,-,22-23-SPRING-CHEM-3550,-,-,-,-,-,0.376,,0.329,2,4.19,4.21,0.64,0.57,4.28,4.29,0.58,0.53
22-23,SPRING,Section,SSCI,CHEM,CHEM,3550,LA1,22-23-SPRING-CHEM-3550,22-23-SPRING-CHEM-3550-LA1,-,-,-,42,0.405,Y,0.357,-,4.18,4.2,0.53,0.41,4.35,4.33,0.49,0.49
22-23,SPRING,Instructor,SSCI,CHEM,CHEM,3550,LA1,22-23-SPRING-CHEM-3550,22-23-SPRING-CHEM-3550-LA1,22-23-SPRING-CHEM-3550-LA1-SI1,"CHAN, Ho Wai",chanhw,42,0.405,Y,0.357,-,4.18,4.2,0.53,0.41,4.35,4.33,0.49,0.49
22-23,SPRING,Section,SSCI,CHEM,CHEM,3550,LA2,22-23-SPRING-CHEM-3550,22-23-SPRING-CHEM-3550-LA2,-,-,-,43,0.349,Y,0.302,-,4.2,4.23,0.77,0.73,4.2,4.23,0.68,0.6
22-23,SPRING,Instructor,SSCI,CHEM,CHEM,3550,LA2,22-23-SPRING-CHEM-3550,22-23-SPRING-CHEM-3550-LA2,22-23-SPRING-CHEM-3550-LA2-SI1,"CHAN, Ho Wai",chanhw,43,0.349,Y,0.302,-,4.2,4.23,0.77,0.73,4.2,4.23,0.68,0.6
22-23,SPRING,Course,SSCI,CHEM,CHEM,3555,-,22-23-SPRING-CHEM-3555,-,-,-,-,-,0.37,Y,0.296,2,4.3,4.31,0.57,0.48,4.35,4.44,0.75,0.51
22-23,SPRING,Section,SSCI,CHEM,CHEM,3555,LA1,22-23-SPRING-CHEM-3555,22-23-SPRING-CHEM-3555-LA1,-,-,-,27,0.296,Y,0.222,-,4.13,4,0.35,0,4.38,4.33,0.52,0.52
22-23,SPRING,Instructor,SSCI,CHEM,CHEM,3555,LA1,22-23-SPRING-CHEM-3555,22-23-SPRING-CHEM-3555-LA1,22-23-SPRING-CHEM-3555-LA1-SI1,"TUNG, Wai Ting Joanne",jwttung,27,0.296,Y,0.222,-,4.13,4,0.35,0,4.38,4.33,0.52,0.52
22-23,SPRING,Section,SSCI,CHEM,CHEM,3555,LA2,22-23-SPRING-CHEM-3555,22-23-SPRING-CHEM-3555-LA2,-,-,-,27,0.444,Y,0.37,-,4.42,4.5,0.67,0.53,4.33,4.5,0.89,0.53
22-23,SPRING,Instructor,SSCI,CHEM,CHEM,3555,LA2,22-23-SPRING-CHEM-3555,22-23-SPRING-CHEM-3555-LA2,22-23-SPRING-CHEM-3555-LA2-SI1,"TUNG, Wai Ting Joanne",jwttung,27,0.444,Y,0.37,-,4.42,4.5,0.67,0.53,4.33,4.5,0.89,0.53
22-23,SPRING,Course,SSCI,CHEM,CHEM,4110,-,22-23-SPRING-CHEM-4110,-,-,-,-,-,0.4,Y,0.267,1,4.5,4.75,0.84,0.5,4.67,4.75,0.52,0.5
22-23,SPRING,Section,SSCI,CHEM,CHEM,4110,L1,22-23-SPRING-CHEM-4110,22-23-SPRING-CHEM-4110-L1,-,-,-,15,0.4,Y,0.267,-,4.5,4.75,0.84,0.5,4.67,4.75,0.52,0.5
22-23,SPRING,Instructor,SSCI,CHEM,CHEM,4110,L1,22-23-SPRING-CHEM-4110,22-23-SPRING-CHEM-4110-L1,22-23-SPRING-CHEM-4110-L1-SI,"TONG, Rongbiao",rtong,15,0.4,Y,0.267,-,4.5,4.75,0.84,0.5,4.67,4.75,0.52,0.5
22-23,SPRING,Course,SSCI,CHEM,CHEM,4130,-,22-23-SPRING-CHEM-4130,-,-,-,-,-,0.185,Y,0.111,1,3.8,3.67,0.84,0.58,4.2,4,0.45,0
22-23,SPRING,Section,SSCI,CHEM,CHEM,4130,L1,22-23-SPRING-CHEM-4130,22-23-SPRING-CHEM-4130-L1,-,-,-,27,0.185,Y,0.111,-,3.8,3.67,0.84,0.58,4.2,4,0.45,0
22-23,SPRING,Instructor,SSCI,CHEM,CHEM,4130,L1,22-23-SPRING-CHEM-4130,22-23-SPRING-CHEM-4130-L1,22-23-SPRING-CHEM-4130-L1-SI,"GUO, Zhihong",chguo,27,0.185,Y,0.111,-,3.8,3.67,0.84,0.58,4.2,4,0.45,0
22-23,SPRING,Course,SSCI,CHEM,CHEM,4310,-,22-23-SPRING-CHEM-4310,-,-,-,-,-,0.444,Y,0.37,1,3.92,4.1,1.31,0.99,4.08,4.3,1.16,0.67
22-23,SPRING,Section,SSCI,CHEM,CHEM,4310,L1,22-23-SPRING-CHEM-4310,22-23-SPRING-CHEM-4310-L1,-,-,-,27,0.444,Y,0.37,-,3.92,4.1,1.31,0.99,4.08,4.3,1.16,0.67
22-23,SPRING,Instructor,SSCI,CHEM,CHEM,4310,L1,22-23-SPRING-CHEM-4310,22-23-SPRING-CHEM-4310-L1,22-23-SPRING-CHEM-4310-L1-SI,"YU, Jianzhen",chjianyu,27,0.444,Y,0.37,-,3.92,4.1,1.31,0.99,4.08,4.3,1.16,0.67
22-23,SPRING,Course,SSCI,CHEM,CHEM,4330,-,22-23-SPRING-CHEM-4330,-,-,-,-,-,0.435,Y,0.348,1,4.3,4.25,0.48,0.46,4.5,4.5,0.53,0.53
22-23,SPRING,Section,SSCI,CHEM,CHEM,4330,L1,22-23-SPRING-CHEM-4330,22-23-SPRING-CHEM-4330-L1,-,-,-,23,0.435,Y,0.348,-,4.3,4.25,0.48,0.46,4.5,4.5,0.53,0.53
22-23,SPRING,Instructor,SSCI,CHEM,CHEM,4330,L1,22-23-SPRING-CHEM-4330,22-23-SPRING-CHEM-4330-L1,22-23-SPRING-CHEM-4330-L1-SI,"CHAN, Simon Wan",chanwan,23,0.435,Y,0.348,-,4.3,4.25,0.48,0.46,4.5,4.5,0.53,0.53
22-23,SPRING,Course,SSCI,CHEM,CHEM,4420,-,22-23-SPRING-CHEM-4420,-,-,-,-,-,0.929,,0.786,1,4.23,4.27,0.83,0.79,4.31,4.36,0.85,0.81
22-23,SPRING,Section,SSCI,CHEM,CHEM,4420,L1,22-23-SPRING-CHEM-4420,22-23-SPRING-CHEM-4420-L1,-,-,-,14,0.929,,0.786,-,4.23,4.27,0.83,0.79,4.31,4.36,0.85,0.81
22-23,SPRING,Instructor,SSCI,CHEM,CHEM,4420,L1,22-23-SPRING-CHEM-4420,22-23-SPRING-CHEM-4420-L1,22-23-SPRING-CHEM-4420-L1-SI,"SU, Haibin",haibinsu,14,0.929,,0.786,-,4.23,4.27,0.83,0.79,4.31,4.36,0.85,0.81
22-23,SPRING,Course,SSCI,CHEM,CHEM,4430,-,22-23-SPRING-CHEM-4430,-,-,-,-,-,0.611,Y,0.5,1,4.36,4.33,0.5,0.5,4.55,4.56,0.52,0.53
22-23,SPRING,Section,SSCI,CHEM,CHEM,4430,L1,22-23-SPRING-CHEM-4430,22-23-SPRING-CHEM-4430-L1,-,-,-,18,0.611,Y,0.5,-,4.36,4.33,0.5,0.5,4.55,4.56,0.52,0.53
22-23,SPRING,Instructor,SSCI,CHEM,CHEM,4430,L1,22-23-SPRING-CHEM-4430,22-23-SPRING-CHEM-4430-L1,22-23-SPRING-CHEM-4430-L1-SI,"LI, Xiaoyuan",chxyli,18,0.611,Y,0.5,-,4.36,4.33,0.5,0.5,4.55,4.56,0.52,0.53
22-23,SPRING,Course,SSCI,CHEM,CHEM,4620,-,22-23-SPRING-CHEM-4620,-,-,-,-,-,0.429,Y,0.357,1,4.5,4.6,0.67,0.52,4.67,4.7,0.49,0.48
22-23,SPRING,Section,SSCI,CHEM,CHEM,4620,L1,22-23-SPRING-CHEM-4620,22-23-SPRING-CHEM-4620-L1,-,-,-,28,0.429,Y,0.357,-,4.5,4.6,0.67,0.52,4.67,4.7,0.49,0.48
22-23,SPRING,Instructor,SSCI,CHEM,CHEM,4620,L1,22-23-SPRING-CHEM-4620,22-23-SPRING-CHEM-4620-L1,22-23-SPRING-CHEM-4620-L1-SI,"JIA, Guocheng",chjiag,28,0.429,Y,0.357,-,4.5,4.6,0.67,0.52,4.67,4.7,0.49,0.48
22-23,SPRING,Course,SSCI,CHEM,CHEM,4689,-,22-23-SPRING-CHEM-4689,-,-,-,-,-,0.25,Y,0.15,1,4.2,4.33,0.84,0.58,4.2,4.33,0.84,0.58
22-23,SPRING,Section,SSCI,CHEM,CHEM,4689,L1,22-23-SPRING-CHEM-4689,22-23-SPRING-CHEM-4689-L1,-,-,-,20,0.25,Y,0.15,-,4.2,4.33,0.84,0.58,4.2,4.33,0.84,0.58
22-23,SPRING,Instructor,SSCI,CHEM,CHEM,4689,L1,22-23-SPRING-CHEM-4689,22-23-SPRING-CHEM-4689-L1,22-23-SPRING-CHEM-4689-L1-SI,"TSANG, Ming Wai Emily",chetsang,20,0.25,Y,0.15,-,4.2,4.33,0.84,0.58,4.2,4.33,0.84,0.58
22-23,SPRING,Course,SSCI,CHEM,CHEM,5130,-,22-23-SPRING-CHEM-5130,-,-,-,-,-,0.774,,0.71,1,4.88,4.91,0.34,0.29,4.88,4.91,0.34,0.29
22-23,SPRING,Section,SSCI,CHEM,CHEM,5130,L1,22-23-SPRING-CHEM-5130,22-23-SPRING-CHEM-5130-L1,-,-,-,31,0.774,,0.71,-,4.88,4.91,0.34,0.29,4.88,4.91,0.34,0.29
22-23,SPRING,Instructor,SSCI,CHEM,CHEM,5130,L1,22-23-SPRING-CHEM-5130,22-23-SPRING-CHEM-5130-L1,22-23-SPRING-CHEM-5130-L1-SI,"HUANG, Yong",yonghuang,31,0.774,,0.71,-,4.88,4.91,0.34,0.29,4.88,4.91,0.34,0.29
22-23,SPRING,Course,SSCI,CHEM,CHEM,5340,-,22-23-SPRING-CHEM-5340,-,-,-,-,-,0.607,,0.536,1,4.41,4.53,0.8,0.52,4.59,4.73,0.8,0.46
22-23,SPRING,Section,SSCI,CHEM,CHEM,5340,L1,22-23-SPRING-CHEM-5340,22-23-SPRING-CHEM-5340-L1,-,-,-,28,0.607,,0.536,-,4.41,4.53,0.8,0.52,4.59,4.73,0.8,0.46
22-23,SPRING,Instructor,SSCI,CHEM,CHEM,5340,L1,22-23-SPRING-CHEM-5340,22-23-SPRING-CHEM-5340-L1,22-23-SPRING-CHEM-5340-L1-SI,"WILLIAMS, Ian Duncan",chwill,28,0.607,,0.536,-,4.41,4.53,0.8,0.52,4.59,4.73,0.8,0.46
22-23,SPRING,Course,SSCI,CHEM,CHEM,5540,-,22-23-SPRING-CHEM-5540,-,-,-,-,-,0.6,Y,0.467,1,4.67,4.71,0.5,0.49,4.67,4.71,0.5,0.49
22-23,SPRING,Section,SSCI,CHEM,CHEM,5540,L1,22-23-SPRING-CHEM-5540,22-23-SPRING-CHEM-5540-L1,-,-,-,15,0.6,Y,0.467,-,4.67,4.71,0.5,0.49,4.67,4.71,0.5,0.49
22-23,SPRING,Instructor,SSCI,CHEM,CHEM,5540,L1,22-23-SPRING-CHEM-5540,22-23-SPRING-CHEM-5540-L1,22-23-SPRING-CHEM-5540-L1-SI,"CHEN, Qing",chenqing,15,0.6,Y,0.467,-,4.67,4.71,0.5,0.49,4.67,4.71,0.5,0.49
22-23,SPRING,Course,SSCI,CHEM,CHEM,6030C,-,22-23-SPRING-CHEM-6030C,-,-,-,-,-,0.7,Y,0.5,1,4.57,4.6,0.53,0.55,4.57,4.6,0.53,0.55
22-23,SPRING,Section,SSCI,CHEM,CHEM,6030C,L1,22-23-SPRING-CHEM-6030C,22-23-SPRING-CHEM-6030C-L1,-,-,-,10,0.7,Y,0.5,-,4.57,4.6,0.53,0.55,4.57,4.6,0.53,0.55
22-23,SPRING,Instructor,SSCI,CHEM,CHEM,6030C,L1,22-23-SPRING-CHEM-6030C,22-23-SPRING-CHEM-6030C-L1,22-23-SPRING-CHEM-6030C-L1-SI,"HALPERT, Jonathan",jhalpert,10,0.7,Y,0.5,-,4.57,4.6,0.53,0.55,4.57,4.6,0.53,0.55
22-23,SPRING,Course,SSCI,CHEM,CORE,1120,-,22-23-SPRING-CORE-1120,-,-,-,-,-,0.419,Y,0.372,1,4.22,4.31,0.94,0.79,4.28,4.31,0.83,0.79
22-23,SPRING,Section,SSCI,CHEM,CORE,1120,L1,22-23-SPRING-CORE-1120,22-23-SPRING-CORE-1120-L1,-,-,-,43,0.419,Y,0.372,-,4.22,4.31,0.94,0.79,4.28,4.31,0.83,0.79
22-23,SPRING,Instructor,SSCI,CHEM,CORE,1120,L1,22-23-SPRING-CORE-1120,22-23-SPRING-CORE-1120-L1,22-23-SPRING-CORE-1120-L1-SI,"TSANG, Ming Wai Emily",chetsang,43,0.419,Y,0.372,-,4.22,4.31,0.94,0.79,4.28,4.31,0.83,0.79
22-23,SPRING,Course,SSCI,DASC,DASC,2020,-,22-23-SPRING-DASC-2020,-,-,-,-,-,0.529,,0.471,1,3.61,3.69,1.14,0.95,3.78,3.88,1.11,0.89
22-23,SPRING,Section,SSCI,DASC,DASC,2020,L1,22-23-SPRING-DASC-2020,22-23-SPRING-DASC-2020-L1,-,-,-,34,0.529,,0.471,-,3.61,3.69,1.14,0.95,3.78,3.88,1.11,0.89
22-23,SPRING,Instructor,SSCI,DASC,DASC,2020,L1,22-23-SPRING-DASC-2020,22-23-SPRING-DASC-2020-L1,22-23-SPRING-DASC-2020-L1-SI,"LEUNG, Pak Wo",phleung,34,0.529,,0.471,-,3.61,3.69,1.14,0.95,3.78,3.88,1.11,0.89
22-23,SPRING,Course,SSCI,DASC,DASC,2110,-,22-23-SPRING-DASC-2110,-,-,-,-,-,0.436,Y,0.385,1,3.18,3.2,1.29,1.15,3.41,3.47,1.23,1.06
22-23,SPRING,Section,SSCI,DASC,DASC,2110,L1,22-23-SPRING-DASC-2110,22-23-SPRING-DASC-2110-L1,-,-,-,39,0.436,Y,0.385,-,3.18,3.2,1.29,1.15,3.41,3.47,1.23,1.06
22-23,SPRING,Instructor,SSCI,DASC,DASC,2110,L1,22-23-SPRING-DASC-2110,22-23-SPRING-DASC-2110-L1,22-23-SPRING-DASC-2110-L1-SI,"NG, Hing Ngok",krates,39,0.436,Y,0.385,-,3.18,3.2,1.29,1.15,3.41,3.47,1.23,1.06
22-23,SPRING,Course,SSCI,DASC,DASC,2220,-,22-23-SPRING-DASC-2220,-,-,-,-,-,0.485,Y,0.424,1,3.25,3.29,1.18,0.99,3.5,3.57,1.15,0.94
22-23,SPRING,Section,SSCI,DASC,DASC,2220,L1,22-23-SPRING-DASC-2220,22-23-SPRING-DASC-2220-L1,-,-,-,33,0.485,Y,0.424,-,3.25,3.29,1.18,0.99,3.5,3.57,1.15,0.94
22-23,SPRING,Instructor,SSCI,DASC,DASC,2220,L1,22-23-SPRING-DASC-2220,22-23-SPRING-DASC-2220-L1,22-23-SPRING-DASC-2220-L1-SI,"NG, Hing Ngok",krates,33,0.485,Y,0.424,-,3.25,3.29,1.18,0.99,3.5,3.57,1.15,0.94
22-23,SPRING,Course,SSCI,ENTR-SSCI,CORE,1001,-,22-23-SPRING-CORE-1001,-,-,-,-,-,0.444,Y,-,1,4.33,-,0.98,-,4.08,-,1.16,-
22-23,SPRING,Section,SSCI,ENTR-SSCI,CORE,1001,L1,22-23-SPRING-CORE-1001,22-23-SPRING-CORE-1001-L1,-,-,-,27,0.444,Y,-,-,4.33,-,0.98,-,4.08,-,1.16,-
22-23,SPRING,Instructor,SSCI,ENTR-SSCI,CORE,1001,L1,22-23-SPRING-CORE-1001,22-23-SPRING-CORE-1001-L1,22-23-SPRING-CORE-1001-L1-SI,"HUANG, Erwin",erwinhuang,27,0.444,Y,0.37,-,4.33,4.5,0.98,0.71,4.08,4.2,1.16,1.03
22-23,SPRING,Course,SSCI,ENTR-SSCI,ENTR,3030,-,22-23-SPRING-ENTR-3030,-,-,-,-,-,0.318,Y,-,1,4.57,-,0.53,-,4.57,-,0.53,-
22-23,SPRING,Section,SSCI,ENTR-SSCI,ENTR,3030,L1,22-23-SPRING-ENTR-3030,22-23-SPRING-ENTR-3030-L1,-,-,-,22,0.318,Y,-,-,4.57,-,0.53,-,4.57,-,0.53,-
22-23,SPRING,Instructor,SSCI,ENTR-SSCI,ENTR,3030,L1,22-23-SPRING-ENTR-3030,22-23-SPRING-ENTR-3030-L1,22-23-SPRING-ENTR-3030-L1-SI,"HUANG, Erwin",erwinhuang,22,0.318,Y,0.227,-,4.57,4.6,0.53,0.55,4.57,4.6,0.53,0.55
22-23,SPRING,Course,SSCI,LIFS,LIFS,1901,-,22-23-SPRING-LIFS-1901,-,-,-,-,-,0.546,,0.529,1,3.95,3.95,0.72,0.71,4.15,4.16,0.71,0.7
22-23,SPRING,Section,SSCI,LIFS,LIFS,1901,L1,22-23-SPRING-LIFS-1901,22-23-SPRING-LIFS-1901-L1,-,-,-,119,0.546,,0.529,-,3.95,3.95,0.72,0.71,4.15,4.16,0.71,0.7
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,1901,L1,22-23-SPRING-LIFS-1901,22-23-SPRING-LIFS-1901-L1,22-23-SPRING-LIFS-1901-L1-SI,"HUNG, Siu Chun",bohsc,119,0.546,,0.529,-,3.95,3.95,0.72,0.71,4.15,4.16,0.71,0.7
22-23,SPRING,Course,SSCI,LIFS,LIFS,1902,-,22-23-SPRING-LIFS-1902,-,-,-,-,-,0.66,,-,3,3.83,-,0.81,-,4.08,-,0.72,-
22-23,SPRING,Section,SSCI,LIFS,LIFS,1902,L1,22-23-SPRING-LIFS-1902,22-23-SPRING-LIFS-1902-L1,-,-,-,53,0.698,,-,-,3.78,-,0.75,-,4.07,-,0.72,-
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,1902,L1,22-23-SPRING-LIFS-1902,22-23-SPRING-LIFS-1902-L1,22-23-SPRING-LIFS-1902-L1-SI,"HO, Sarah Elizabeth",barnie,53,0.698,,0.66,-,3.78,3.83,0.75,0.57,4.14,4.14,0.71,0.69
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,1902,L1,22-23-SPRING-LIFS-1902,22-23-SPRING-LIFS-1902-L1,22-23-SPRING-LIFS-1902-L1-SI,"MILLER, Andrew Leitch",almiller,53,0.698,,0.66,-,3.78,3.83,0.75,0.57,4.08,4.09,0.76,0.74
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,1902,L1,22-23-SPRING-LIFS-1902,22-23-SPRING-LIFS-1902-L1,22-23-SPRING-LIFS-1902-L1-SI,"TANG, Jessica Ce Mun",bocemun,53,0.698,,0.66,-,3.78,3.83,0.75,0.57,4.0,4,0.71,0.69
22-23,SPRING,Section,SSCI,LIFS,LIFS,1902,L2,22-23-SPRING-LIFS-1902,22-23-SPRING-LIFS-1902-L2,-,-,-,50,0.62,,-,-,3.81,-,0.95,-,4.03,-,0.73,-
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,1902,L2,22-23-SPRING-LIFS-1902,22-23-SPRING-LIFS-1902-L2,22-23-SPRING-LIFS-1902-L2-SI,"HO, Sarah Elizabeth",barnie,50,0.62,,0.58,-,3.81,3.86,0.95,0.79,4.16,4.17,0.58,0.54
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,1902,L2,22-23-SPRING-LIFS-1902,22-23-SPRING-LIFS-1902-L2,22-23-SPRING-LIFS-1902-L2-SI,"MILLER, Andrew Leitch",almiller,50,0.62,,0.58,-,3.81,3.86,0.95,0.79,4.06,4.07,0.68,0.65
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,1902,L2,22-23-SPRING-LIFS-1902,22-23-SPRING-LIFS-1902-L2,22-23-SPRING-LIFS-1902-L2-SI,"TANG, Jessica Ce Mun",bocemun,50,0.62,,0.58,-,3.81,3.86,0.95,0.79,3.87,3.93,0.88,0.7
22-23,SPRING,Section,SSCI,LIFS,LIFS,1902,L3,22-23-SPRING-LIFS-1902,22-23-SPRING-LIFS-1902-L3,-,-,-,41,0.659,,-,-,3.93,-,0.73,-,4.14,-,0.72,-
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,1902,L3,22-23-SPRING-LIFS-1902,22-23-SPRING-LIFS-1902-L3,22-23-SPRING-LIFS-1902-L3-SI,"HO, Sarah Elizabeth",barnie,41,0.659,,0.61,-,3.93,3.96,0.73,0.61,4.11,4.12,0.64,0.6
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,1902,L3,22-23-SPRING-LIFS-1902,22-23-SPRING-LIFS-1902-L3,22-23-SPRING-LIFS-1902-L3-SI,"MILLER, Andrew Leitch",almiller,41,0.659,,0.61,-,3.93,3.96,0.73,0.61,4.26,4.28,0.53,0.46
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,1902,L3,22-23-SPRING-LIFS-1902,22-23-SPRING-LIFS-1902-L3,22-23-SPRING-LIFS-1902-L3-SI,"TANG, Jessica Ce Mun",bocemun,41,0.659,,0.61,-,3.93,3.96,0.73,0.61,4.04,4.12,0.94,0.73
22-23,SPRING,Course,SSCI,LIFS,LIFS,2040,-,22-23-SPRING-LIFS-2040,-,-,-,-,-,0.465,,-,1,3.9,-,0.77,-,3.95,-,0.91,-
22-23,SPRING,Section,SSCI,LIFS,LIFS,2040,L1,22-23-SPRING-LIFS-2040,22-23-SPRING-LIFS-2040-L1,-,-,-,269,0.465,,-,-,3.9,-,0.77,-,3.95,-,0.91,-
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,2040,L1,22-23-SPRING-LIFS-2040,22-23-SPRING-LIFS-2040-L1,22-23-SPRING-LIFS-2040-L1-SI,"BANFIELD, David Karl",bodkb,269,0.465,,0.45,-,3.9,3.93,0.77,0.7,3.77,3.79,0.94,0.87
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,2040,L1,22-23-SPRING-LIFS-2040,22-23-SPRING-LIFS-2040-L1,22-23-SPRING-LIFS-2040-L1-SI,"GUO, Yusong",guoyusong,269,0.465,,0.45,-,3.9,3.93,0.77,0.7,4.13,4.17,0.85,0.76
22-23,SPRING,Course,SSCI,LIFS,LIFS,2080,-,22-23-SPRING-LIFS-2080,-,-,-,-,-,0.401,,-,2,3.49,-,0.95,-,3.63,-,1.04,-
22-23,SPRING,Section,SSCI,LIFS,LIFS,2080,L1,22-23-SPRING-LIFS-2080,22-23-SPRING-LIFS-2080-L1,-,-,-,127,0.402,,-,-,3.37,-,0.96,-,3.58,-,1.09,-
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,2080,L1,22-23-SPRING-LIFS-2080,22-23-SPRING-LIFS-2080-L1,22-23-SPRING-LIFS-2080-L1-SI,"LI, Laam Amy",amylaamli,127,0.402,,0.386,-,3.37,3.39,0.96,0.89,3.88,3.92,0.99,0.91
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,2080,L1,22-23-SPRING-LIFS-2080,22-23-SPRING-LIFS-2080-L1,22-23-SPRING-LIFS-2080-L1-SI,"LI, Ning",boningli,127,0.402,,0.386,-,3.37,3.39,0.96,0.89,3.27,3.29,1.12,1.06
22-23,SPRING,Section,SSCI,LIFS,LIFS,2080,L2,22-23-SPRING-LIFS-2080,22-23-SPRING-LIFS-2080-L2,-,-,-,30,0.4,Y,-,-,4.0,-,0.74,-,3.88,-,0.74,-
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,2080,L2,22-23-SPRING-LIFS-2080,22-23-SPRING-LIFS-2080-L2,22-23-SPRING-LIFS-2080-L2-SI,"LI, Laam Amy",amylaamli,30,0.4,Y,0.333,-,4.0,4,0.74,0.67,3.67,3.7,0.78,0.48
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,2080,L2,22-23-SPRING-LIFS-2080,22-23-SPRING-LIFS-2080-L2,22-23-SPRING-LIFS-2080-L2-SI,"LI, Ning",boningli,30,0.4,Y,0.333,-,4.0,4,0.74,0.67,4.08,4.1,0.67,0.57
22-23,SPRING,Course,SSCI,LIFS,LIFS,2220,-,22-23-SPRING-LIFS-2220,-,-,-,-,-,0.439,,0.424,1,3.97,4,0.89,0.81,4.1,4.12,0.75,0.7
22-23,SPRING,Section,SSCI,LIFS,LIFS,2220,L1,22-23-SPRING-LIFS-2220,22-23-SPRING-LIFS-2220-L1,-,-,-,139,0.439,,0.424,-,3.97,4,0.89,0.81,4.1,4.12,0.75,0.7
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,2220,L1,22-23-SPRING-LIFS-2220,22-23-SPRING-LIFS-2220-L1,22-23-SPRING-LIFS-2220-L1-SI,"KO, K M Robert",bcrko,139,0.439,,0.424,-,3.97,4,0.89,0.81,4.1,4.12,0.75,0.7
22-23,SPRING,Course,SSCI,LIFS,LIFS,3020,-,22-23-SPRING-LIFS-3020,-,-,-,-,-,0.344,,-,1,4.12,-,0.7,-,4.29,-,0.72,-
22-23,SPRING,Section,SSCI,LIFS,LIFS,3020,L1,22-23-SPRING-LIFS-3020,22-23-SPRING-LIFS-3020-L1,-,-,-,96,0.344,,-,-,4.12,-,0.7,-,4.29,-,0.72,-
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,3020,L1,22-23-SPRING-LIFS-3020,22-23-SPRING-LIFS-3020-L1,22-23-SPRING-LIFS-3020-L1-SI,"HUANG, Pingbo",bohuangp,96,0.344,,0.323,-,4.12,4.13,0.7,0.67,4.03,4.06,0.77,0.68
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,3020,L1,22-23-SPRING-LIFS-3020,22-23-SPRING-LIFS-3020-L1,22-23-SPRING-LIFS-3020-L1-SI,"POON, Randy Yat Choi",rycpoon,96,0.344,,0.323,-,4.12,4.13,0.7,0.67,4.55,4.58,0.56,0.5
22-23,SPRING,Course,SSCI,LIFS,LIFS,3040,-,22-23-SPRING-LIFS-3040,-,-,-,-,-,0.35,,-,1,3.89,-,0.96,-,3.94,-,1.07,-
22-23,SPRING,Section,SSCI,LIFS,LIFS,3040,L1,22-23-SPRING-LIFS-3040,22-23-SPRING-LIFS-3040-L1,-,-,-,163,0.35,,-,-,3.89,-,0.96,-,3.94,-,1.07,-
22-23,SPRING,Instructor,SSCI,LIFS,LIFS,3040,L1,22-23-SPRING-LIFS-3040,22-23-SPRING-LIFS-3040-L1,22-23-SPRING-LIFS-3040-L1-SI,"HUANG, Pingbo",bohuangp,163,0.35,,0.337,-,3.89,3.93,0.96,0.88,3.7,3.73,1.13,1.08
