Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
22-23,FALL,Instructor,SSCI,CHEM,CHEM,4255,LA1,22-23-FALL-CHEM-4255,22-23-FALL-CHEM-4255-LA1,22-23-FALL-CHEM-4255-LA1-SI,"CHAN, Ho Wai",chanhw,9,0.444,Y,0.222,-,4.75,5,0.5,0,4.75,5,0.5,0
22-23,FALL,Course,SSCI,CHEM,CHEM,4320,-,22-23-FALL-CHEM-4320,-,-,-,-,-,0.333,Y,0.267,1,3.6,3.63,1.08,0.92,3.5,3.5,1.08,0.93
22-23,FALL,Section,SSCI,CHEM,CHEM,4320,L1,22-23-FALL-CHEM-4320,22-23-FALL-CHEM-4320-L1,-,-,-,30,0.333,Y,0.267,-,3.6,3.63,1.08,0.92,3.5,3.5,1.08,0.93
22-23,FALL,Instructor,SSCI,CHEM,CHEM,4320,L1,22-23-FALL-CHEM-4320,22-23-FALL-CHEM-4320-L1,22-23-FALL-CHEM-4320-L1-SI,"NAGL, Stefan",chnagl,30,0.333,Y,0.267,-,3.6,3.63,1.08,0.92,3.5,3.5,1.08,0.93
22-23,FALL,Course,SSCI,CHEM,CHEM,4340,-,22-23-FALL-CHEM-4340,-,-,-,-,-,0.5,Y,0.429,1,3.71,3.75,1.07,0.97,3.93,4,1.0,0.85
22-23,FALL,Section,SSCI,CHEM,CHEM,4340,L1,22-23-FALL-CHEM-4340,22-23-FALL-CHEM-4340-L1,-,-,-,28,0.5,Y,0.429,-,3.71,3.75,1.07,0.97,3.93,4,1.0,0.85
22-23,FALL,Instructor,SSCI,CHEM,CHEM,4340,L1,22-23-FALL-CHEM-4340,22-23-FALL-CHEM-4340-L1,22-23-FALL-CHEM-4340-L1-SI,"WU, Hongkai",chhkwu,28,0.5,Y,0.429,-,3.71,3.75,1.07,0.97,3.93,4,1.0,0.85
22-23,FALL,Course,SSCI,CHEM,CHEM,4350,-,22-23-FALL-CHEM-4350,-,-,-,-,-,0.412,Y,0.294,1,3.86,4.2,1.46,0.84,3.86,4.2,1.46,0.84
22-23,FALL,Section,SSCI,CHEM,CHEM,4350,LA1,22-23-FALL-CHEM-4350,22-23-FALL-CHEM-4350-LA1,-,-,-,17,0.412,Y,0.294,-,3.86,4.2,1.46,0.84,3.86,4.2,1.46,0.84
22-23,FALL,Instructor,SSCI,CHEM,CHEM,4350,LA1,22-23-FALL-CHEM-4350,22-23-FALL-CHEM-4350-LA1,22-23-FALL-CHEM-4350-LA1-SI,"TUNG, Wai Ting Joanne",jwttung,17,0.412,Y,0.294,-,3.86,4.2,1.46,0.84,3.86,4.2,1.46,0.84
22-23,FALL,Course,SSCI,CHEM,CHEM,4355,-,22-23-FALL-CHEM-4355,-,-,-,-,-,0.412,Y,0.294,1,4.0,4.2,1.15,0.84,4.14,4.2,0.9,0.84
22-23,FALL,Section,SSCI,CHEM,CHEM,4355,LA1,22-23-FALL-CHEM-4355,22-23-FALL-CHEM-4355-LA1,-,-,-,17,0.412,Y,0.294,-,4.0,4.2,1.15,0.84,4.14,4.2,0.9,0.84
22-23,FALL,Instructor,SSCI,CHEM,CHEM,4355,LA1,22-23-FALL-CHEM-4355,22-23-FALL-CHEM-4355-LA1,22-23-FALL-CHEM-4355-LA1-SI,"TUNG, Wai Ting Joanne",jwttung,17,0.412,Y,0.294,-,4.0,4.2,1.15,0.84,4.14,4.2,0.9,0.84
22-23,FALL,Course,SSCI,CHEM,CHEM,4550,-,22-23-FALL-CHEM-4550,-,-,-,-,-,0.643,Y,-,1,4.44,-,0.73,-,4.44,-,0.73,-
22-23,FALL,Section,SSCI,CHEM,CHEM,4550,LA1,22-23-FALL-CHEM-4550,22-23-FALL-CHEM-4550-LA1,-,-,-,7,0.643,Y,-,-,4.44,-,0.73,-,4.44,-,0.73,-
22-23,FALL,Instructor,SSCI,CHEM,CHEM,4550,LA1,22-23-FALL-CHEM-4550,22-23-FALL-CHEM-4550-LA1,22-23-FALL-CHEM-4550-LA1-SI1,"CHAN, Ho Wai",chanhw,7,0.714,Y,0.429,-,4.6,4.67,0.55,0.58,4.6,4.67,0.55,0.58
22-23,FALL,Instructor,SSCI,CHEM,CHEM,4550,LA1,22-23-FALL-CHEM-4550,22-23-FALL-CHEM-4550-LA1,22-23-FALL-CHEM-4550-LA1-SI2,"TSE, Veronica W P",chvaipui,7,0.571,Y,0.286,-,4.25,4.5,0.96,0.71,4.25,4.5,0.96,0.71
22-23,FALL,Course,SSCI,CHEM,CHEM,4555,-,22-23-FALL-CHEM-4555,-,-,-,-,-,0.643,Y,-,1,4.33,-,0.71,-,4.44,-,0.73,-
22-23,FALL,Section,SSCI,CHEM,CHEM,4555,LA1,22-23-FALL-CHEM-4555,22-23-FALL-CHEM-4555-LA1,-,-,-,7,0.643,Y,-,-,4.33,-,0.71,-,4.44,-,0.73,-
22-23,FALL,Instructor,SSCI,CHEM,CHEM,4555,LA1,22-23-FALL-CHEM-4555,22-23-FALL-CHEM-4555-LA1,22-23-FALL-CHEM-4555-LA1-SI1,"CHAN, Ho Wai",chanhw,7,0.714,Y,0.429,-,4.6,4.67,0.55,0.58,4.6,4.67,0.55,0.58
22-23,FALL,Instructor,SSCI,CHEM,CHEM,4555,LA1,22-23-FALL-CHEM-4555,22-23-FALL-CHEM-4555-LA1,22-23-FALL-CHEM-4555-LA1-SI2,"TSE, Veronica W P",chvaipui,7,0.571,Y,0.286,-,4.0,4,0.82,0,4.25,4.5,0.96,0.71
22-23,FALL,Course,SSCI,CHEM,CHEM,5110,-,22-23-FALL-CHEM-5110,-,-,-,-,-,0.583,,0.528,1,4.48,4.63,1.08,0.76,4.48,4.63,1.08,0.76
22-23,FALL,Section,SSCI,CHEM,CHEM,5110,L1,22-23-FALL-CHEM-5110,22-23-FALL-CHEM-5110-L1,-,-,-,36,0.583,,0.528,-,4.48,4.63,1.08,0.76,4.48,4.63,1.08,0.76
22-23,FALL,Instructor,SSCI,CHEM,CHEM,5110,L1,22-23-FALL-CHEM-5110,22-23-FALL-CHEM-5110-L1,22-23-FALL-CHEM-5110-L1-SI,"SUN, Jianwei ",sunjw,36,0.583,,0.528,-,4.48,4.63,1.08,0.76,4.48,4.63,1.08,0.76
22-23,FALL,Course,SSCI,CHEM,CHEM,5120,-,22-23-FALL-CHEM-5120,-,-,-,-,-,0.682,,0.591,1,4.67,4.77,0.62,0.44,4.73,4.77,0.46,0.44
22-23,FALL,Section,SSCI,CHEM,CHEM,5120,L1,22-23-FALL-CHEM-5120,22-23-FALL-CHEM-5120-L1,-,-,-,22,0.682,,0.591,-,4.67,4.77,0.62,0.44,4.73,4.77,0.46,0.44
22-23,FALL,Instructor,SSCI,CHEM,CHEM,5120,L1,22-23-FALL-CHEM-5120,22-23-FALL-CHEM-5120-L1,22-23-FALL-CHEM-5120-L1-SI,"DAI, Wei Min",chdai,22,0.682,,0.591,-,4.67,4.77,0.62,0.44,4.73,4.77,0.46,0.44
22-23,FALL,Course,SSCI,CHEM,CHEM,5310,-,22-23-FALL-CHEM-5310,-,-,-,-,-,0.455,Y,-,1,4.63,-,0.72,-,4.6,-,0.77,-
22-23,FALL,Section,SSCI,CHEM,CHEM,5310,L1,22-23-FALL-CHEM-5310,22-23-FALL-CHEM-5310-L1,-,-,-,33,0.455,Y,-,-,4.63,-,0.72,-,4.6,-,0.77,-
22-23,FALL,Instructor,SSCI,CHEM,CHEM,5310,L1,22-23-FALL-CHEM-5310,22-23-FALL-CHEM-5310-L1,22-23-FALL-CHEM-5310-L1-SI1,"LIN, Zhenyang",chzlin,33,0.455,Y,0.394,-,4.6,4.69,0.74,0.63,4.6,4.69,0.83,0.75
22-23,FALL,Instructor,SSCI,CHEM,CHEM,5310,L1,22-23-FALL-CHEM-5310,22-23-FALL-CHEM-5310-L1,22-23-FALL-CHEM-5310-L1-SI2,"QUAN, Yangjian",chyjquan,33,0.455,Y,0.394,-,4.67,4.77,0.72,0.6,4.6,4.69,0.74,0.63
22-23,FALL,Course,SSCI,DASC,DASC,2010,-,22-23-FALL-DASC-2010,-,-,-,-,-,0.483,Y,0.414,1,4.43,4.5,0.65,0.52,4.5,4.58,0.65,0.51
22-23,FALL,Section,SSCI,DASC,DASC,2010,L1,22-23-FALL-DASC-2010,22-23-FALL-DASC-2010-L1,-,-,-,29,0.483,Y,0.414,-,4.43,4.5,0.65,0.52,4.5,4.58,0.65,0.51
22-23,FALL,Instructor,SSCI,DASC,DASC,2010,L1,22-23-FALL-DASC-2010,22-23-FALL-DASC-2010-L1,22-23-FALL-DASC-2010-L1-SI,"LEUNG, Shing Yu",masyleung,29,0.483,Y,0.414,-,4.43,4.5,0.65,0.52,4.5,4.58,0.65,0.51
22-23,FALL,Course,SSCI,DASC,DASC,2210,-,22-23-FALL-DASC-2210,-,-,-,-,-,0.564,,0.513,1,4.45,4.5,0.67,0.61,4.64,4.65,0.49,0.49
22-23,FALL,Section,SSCI,DASC,DASC,2210,L1,22-23-FALL-DASC-2210,22-23-FALL-DASC-2210-L1,-,-,-,39,0.564,,0.513,-,4.45,4.5,0.67,0.61,4.64,4.65,0.49,0.49
22-23,FALL,Instructor,SSCI,DASC,DASC,2210,L1,22-23-FALL-DASC-2210,22-23-FALL-DASC-2210-L1,22-23-FALL-DASC-2210-L1-SI,"NG, Hing Ngok",krates,39,0.564,,0.513,-,4.45,4.5,0.67,0.61,4.64,4.65,0.49,0.49
22-23,FALL,Course,SSCI,ENTR-SSCI,ENTR,1001,-,22-23-FALL-ENTR-1001,-,-,-,-,-,0.345,Y,-,1,3.95,-,1.19,-,3.95,-,1.23,-
22-23,FALL,Section,SSCI,ENTR-SSCI,ENTR,1001,L1,22-23-FALL-ENTR-1001,22-23-FALL-ENTR-1001-L1,-,-,-,58,0.345,Y,-,-,3.95,-,1.19,-,3.95,-,1.23,-
22-23,FALL,Instructor,SSCI,ENTR-SSCI,ENTR,1001,L1,22-23-FALL-ENTR-1001,22-23-FALL-ENTR-1001-L1,22-23-FALL-ENTR-1001-L1-SI,"HUANG, Erwin",erwinhuang,58,0.345,Y,0.31,-,3.95,4.06,1.19,1,3.95,4.06,1.23,1.06
22-23,FALL,Course,SSCI,LIFS,LIFS,1010,-,22-23-FALL-LIFS-1010,-,-,-,-,-,0.36,Y,-,1,4.59,-,0.5,-,4.41,-,0.57,-
22-23,FALL,Section,SSCI,LIFS,LIFS,1010,L1,22-23-FALL-LIFS-1010,22-23-FALL-LIFS-1010-L1,-,-,-,25,0.36,Y,-,-,4.59,-,0.5,-,4.41,-,0.57,-
22-23,FALL,Instructor,SSCI,LIFS,LIFS,1010,L1,22-23-FALL-LIFS-1010,22-23-FALL-LIFS-1010-L1,22-23-FALL-LIFS-1010-L1-SI1,"KO, Ice WP",iceko,25,0.36,Y,0.28,-,4.67,4.71,0.5,0.49,4.56,4.57,0.53,0.53
22-23,FALL,Instructor,SSCI,LIFS,LIFS,1010,L1,22-23-FALL-LIFS-1010,22-23-FALL-LIFS-1010-L1,22-23-FALL-LIFS-1010-L1-SI2,"MILLER, Andrew Leitch",almiller,25,0.36,Y,0.28,-,4.56,4.57,0.53,0.53,4.44,4.43,0.53,0.53
22-23,FALL,Instructor,SSCI,LIFS,LIFS,1010,L1,22-23-FALL-LIFS-1010,22-23-FALL-LIFS-1010-L1,22-23-FALL-LIFS-1010-L1-SI3,"WU, Zhenguo",bczgwu,25,0.36,Y,0.28,-,4.56,4.57,0.53,0.53,4.22,4.29,0.67,0.49
22-23,FALL,Course,SSCI,LIFS,LIFS,1901,-,22-23-FALL-LIFS-1901,-,-,-,-,-,0.671,,-,1,3.77,-,0.95,-,3.82,-,0.95,-
22-23,FALL,Section,SSCI,LIFS,LIFS,1901,L1,22-23-FALL-LIFS-1901,22-23-FALL-LIFS-1901-L1,-,-,-,187,0.671,,-,-,3.77,-,0.95,-,3.82,-,0.95,-
22-23,FALL,Instructor,SSCI,LIFS,LIFS,1901,L1,22-23-FALL-LIFS-1901,22-23-FALL-LIFS-1901-L1,22-23-FALL-LIFS-1901-L1-SI1,"HUNG, Siu Chun",bohsc,187,0.668,,0.647,-,3.76,3.79,0.95,0.89,3.74,3.77,0.93,0.86
22-23,FALL,Instructor,SSCI,LIFS,LIFS,1901,L1,22-23-FALL-LIFS-1901,22-23-FALL-LIFS-1901-L1,22-23-FALL-LIFS-1901-L1-SI2,"TANG, Jessica Ce Mun",bocemun,187,0.674,,0.652,-,3.79,3.81,0.94,0.88,3.89,3.92,0.96,0.89
22-23,FALL,Course,SSCI,LIFS,LIFS,1902,-,22-23-FALL-LIFS-1902,-,-,-,-,-,0.711,,-,1,4.01,-,0.79,-,4.02,-,0.83,-
22-23,FALL,Section,SSCI,LIFS,LIFS,1902,L1,22-23-FALL-LIFS-1902,22-23-FALL-LIFS-1902-L1,-,-,-,313,0.711,,-,-,4.01,-,0.79,-,4.02,-,0.83,-
22-23,FALL,Instructor,SSCI,LIFS,LIFS,1902,L1,22-23-FALL-LIFS-1902,22-23-FALL-LIFS-1902-L1,22-23-FALL-LIFS-1902-L1-SI1,"LI, Laam Amy",amylaamli,313,0.722,,0.696,-,4.05,4.07,0.76,0.71,4.07,4.09,0.74,0.69
22-23,FALL,Instructor,SSCI,LIFS,LIFS,1902,L1,22-23-FALL-LIFS-1902,22-23-FALL-LIFS-1902-L1,22-23-FALL-LIFS-1902-L1-SI2,"LIANG, Chun",bccliang,313,0.706,,0.681,-,3.78,3.8,0.85,0.77,3.67,3.7,0.92,0.84
22-23,FALL,Instructor,SSCI,LIFS,LIFS,1902,L1,22-23-FALL-LIFS-1902,22-23-FALL-LIFS-1902-L1,22-23-FALL-LIFS-1902-L1-SI3,"MILLER, Andrew Leitch",almiller,313,0.706,,0.681,-,4.2,4.23,0.71,0.65,4.31,4.33,0.7,0.66
22-23,FALL,Course,SSCI,LIFS,LIFS,2010,-,22-23-FALL-LIFS-2010,-,-,-,-,-,0.367,,-,1,4.01,-,0.68,-,4.06,-,0.77,-
22-23,FALL,Section,SSCI,LIFS,LIFS,2010,L1,22-23-FALL-LIFS-2010,22-23-FALL-LIFS-2010-L1,-,-,-,139,0.367,,-,-,4.01,-,0.68,-,4.06,-,0.77,-
22-23,FALL,Instructor,SSCI,LIFS,LIFS,2010,L1,22-23-FALL-LIFS-2010,22-23-FALL-LIFS-2010-L1,22-23-FALL-LIFS-2010-L1-SI1,"BANFIELD, David Karl",bodkb,139,0.374,,0.36,-,3.92,3.92,0.65,0.63,3.88,3.9,0.83,0.79
22-23,FALL,Instructor,SSCI,LIFS,LIFS,2010,L1,22-23-FALL-LIFS-2010,22-23-FALL-LIFS-2010-L1,22-23-FALL-LIFS-2010-L1-SI2,"MAK, Ho Yi",hym,139,0.36,,0.345,-,4.1,4.1,0.71,0.69,4.24,4.25,0.66,0.64
22-23,FALL,Course,SSCI,LIFS,LIFS,2060,-,22-23-FALL-LIFS-2060,-,-,-,-,-,0.451,,-,1,4.03,-,0.8,-,4.0,-,0.81,-
22-23,FALL,Section,SSCI,LIFS,LIFS,2060,L1,22-23-FALL-LIFS-2060,22-23-FALL-LIFS-2060-L1,-,-,-,143,0.451,,-,-,4.03,-,0.8,-,4.0,-,0.81,-
22-23,FALL,Instructor,SSCI,LIFS,LIFS,2060,L1,22-23-FALL-LIFS-2060,22-23-FALL-LIFS-2060-L1,22-23-FALL-LIFS-2060-L1-SI1,"KO, Ice WP",iceko,143,0.462,,0.448,-,3.97,4,0.82,0.73,3.91,3.92,0.85,0.82
22-23,FALL,Instructor,SSCI,LIFS,LIFS,2060,L1,22-23-FALL-LIFS-2060,22-23-FALL-LIFS-2060-L1,22-23-FALL-LIFS-2060-L1-SI2,"TANG, Jessica Ce Mun",bocemun,143,0.441,,0.427,-,4.1,4.11,0.78,0.73,4.1,4.11,0.76,0.71
22-23,FALL,Course,SSCI,LIFS,LIFS,2070,-,22-23-FALL-LIFS-2070,-,-,-,-,-,0.428,,-,1,3.75,-,1.03,-,3.66,-,1.16,-
22-23,FALL,Section,SSCI,LIFS,LIFS,2070,L1,22-23-FALL-LIFS-2070,22-23-FALL-LIFS-2070-L1,-,-,-,166,0.428,,-,-,3.75,-,1.03,-,3.66,-,1.16,-
22-23,FALL,Instructor,SSCI,LIFS,LIFS,2070,L1,22-23-FALL-LIFS-2070,22-23-FALL-LIFS-2070-L1,22-23-FALL-LIFS-2070-L1-SI1,"HIRANO, Yukinori",yukinori,166,0.446,,0.422,-,4.08,4.13,0.81,0.68,4.28,4.31,0.65,0.58
22-23,FALL,Instructor,SSCI,LIFS,LIFS,2070,L1,22-23-FALL-LIFS-2070,22-23-FALL-LIFS-2070-L1,22-23-FALL-LIFS-2070-L1-SI2,"TSIM, Karl",botsim,166,0.41,,0.386,-,3.85,3.91,0.87,0.71,3.94,3.98,0.83,0.7
22-23,FALL,Instructor,SSCI,LIFS,LIFS,2070,L1,22-23-FALL-LIFS-2070,22-23-FALL-LIFS-2070-L1,22-23-FALL-LIFS-2070-L1-SI3,"WONG, Joseph Tin Yum",botin,166,0.428,,0.404,-,3.3,3.31,1.21,1.14,2.75,2.73,1.27,1.21
22-23,FALL,Course,SSCI,LIFS,LIFS,2210,-,22-23-FALL-LIFS-2210,-,-,-,-,-,0.394,,-,1,3.91,-,0.84,-,3.91,-,0.89,-
22-23,FALL,Section,SSCI,LIFS,LIFS,2210,L1,22-23-FALL-LIFS-2210,22-23-FALL-LIFS-2210-L1,-,-,-,270,0.394,,-,-,3.91,-,0.84,-,3.91,-,0.89,-
22-23,FALL,Instructor,SSCI,LIFS,LIFS,2210,L1,22-23-FALL-LIFS-2210,22-23-FALL-LIFS-2210-L1,22-23-FALL-LIFS-2210-L1-SI1,"DANG, Shangyu",sdang,270,0.396,,0.381,-,3.86,3.89,0.85,0.75,3.82,3.85,0.92,0.83
22-23,FALL,Instructor,SSCI,LIFS,LIFS,2210,L1,22-23-FALL-LIFS-2210,22-23-FALL-LIFS-2210-L1,22-23-FALL-LIFS-2210-L1-SI2,"LIANG, Chun",bccliang,270,0.393,,0.378,-,3.95,3.97,0.82,0.78,4.0,4.02,0.85,0.81
22-23,FALL,Course,SSCI,LIFS,LIFS,2820,-,22-23-FALL-LIFS-2820,-,-,-,-,-,0.379,,0.362,1,4.05,4.07,0.71,0.64,4.18,4.19,0.66,0.63
22-23,FALL,Section,SSCI,LIFS,LIFS,2820,L1,22-23-FALL-LIFS-2820,22-23-FALL-LIFS-2820-L1,-,-,-,116,0.379,,0.362,-,4.05,4.07,0.71,0.64,4.18,4.19,0.66,0.63
22-23,FALL,Instructor,SSCI,LIFS,LIFS,2820,L1,22-23-FALL-LIFS-2820,22-23-FALL-LIFS-2820-L1,22-23-FALL-LIFS-2820-L1-SI,"LAM, Y Philip",ylam,116,0.379,,0.362,-,4.05,4.07,0.71,0.64,4.18,4.19,0.66,0.63
22-23,FALL,Course,SSCI,LIFS,LIFS,3010,-,22-23-FALL-LIFS-3010,-,-,-,-,-,0.297,Y,-,1,3.8,-,0.95,-,3.82,-,0.93,-
22-23,FALL,Section,SSCI,LIFS,LIFS,3010,L1,22-23-FALL-LIFS-3010,22-23-FALL-LIFS-3010-L1,-,-,-,101,0.297,Y,-,-,3.8,-,0.95,-,3.82,-,0.93,-
22-23,FALL,Instructor,SSCI,LIFS,LIFS,3010,L1,22-23-FALL-LIFS-3010,22-23-FALL-LIFS-3010-L1,22-23-FALL-LIFS-3010-L1-SI1,"LIANG, Chun",bccliang,101,0.307,,0.287,-,3.74,3.79,0.97,0.82,3.74,3.79,1.03,0.9
22-23,FALL,Instructor,SSCI,LIFS,LIFS,3010,L1,22-23-FALL-LIFS-3010,22-23-FALL-LIFS-3010-L1,22-23-FALL-LIFS-3010-L1-SI2,"WU, Zhenguo",bczgwu,101,0.287,Y,0.267,-,3.86,3.93,0.95,0.78,3.9,3.93,0.82,0.73
22-23,FALL,Course,SSCI,LIFS,LIFS,3140,-,22-23-FALL-LIFS-3140,-,-,-,-,-,0.377,,-,1,3.89,-,0.86,-,3.98,-,0.87,-
22-23,FALL,Section,SSCI,LIFS,LIFS,3140,L1,22-23-FALL-LIFS-3140,22-23-FALL-LIFS-3140-L1,-,-,-,163,0.377,,-,-,3.89,-,0.86,-,3.98,-,0.87,-
22-23,FALL,Instructor,SSCI,LIFS,LIFS,3140,L1,22-23-FALL-LIFS-3140,22-23-FALL-LIFS-3140-L1,22-23-FALL-LIFS-3140-L1-SI1,"HUNG, Siu Chun",bohsc,163,0.393,,0.38,-,3.7,3.73,0.97,0.91,3.77,3.79,1.0,0.94
22-23,FALL,Instructor,SSCI,LIFS,LIFS,3140,L1,22-23-FALL-LIFS-3140,22-23-FALL-LIFS-3140-L1,22-23-FALL-LIFS-3140-L1-SI2,"LEUNG , Danny Chi Yeu",dcyleung,163,0.362,,0.35,-,4.08,4.11,0.68,0.62,4.2,4.21,0.64,0.62
22-23,FALL,Course,SSCI,LIFS,LIFS,4090,-,22-23-FALL-LIFS-4090,-,-,-,-,-,0.375,Y,-,1,4.67,-,0.71,-,4.67,-,1.0,-
22-23,FALL,Section,SSCI,LIFS,LIFS,4090,L1,22-23-FALL-LIFS-4090,22-23-FALL-LIFS-4090-L1,-,-,-,24,0.375,Y,-,-,4.67,-,0.71,-,4.67,-,1.0,-
22-23,FALL,Instructor,SSCI,LIFS,LIFS,4090,L1,22-23-FALL-LIFS-4090,22-23-FALL-LIFS-4090-L1,22-23-FALL-LIFS-4090-L1-SI,"YAN, Yan",yany,24,0.375,Y,0.292,-,4.67,4.86,0.71,0.38,4.67,5,1.0,0
22-23,FALL,Course,SSCI,LIFS,LIFS,4150,-,22-23-FALL-LIFS-4150,-,-,-,-,-,0.236,Y,-,1,3.39,-,1.48,-,3.52,-,1.41,-
22-23,FALL,Section,SSCI,LIFS,LIFS,4150,L1,22-23-FALL-LIFS-4150,22-23-FALL-LIFS-4150-L1,-,-,-,127,0.236,Y,-,-,3.39,-,1.48,-,3.52,-,1.41,-
22-23,FALL,Instructor,SSCI,LIFS,LIFS,4150,L1,22-23-FALL-LIFS-4150,22-23-FALL-LIFS-4150-L1,22-23-FALL-LIFS-4150-L1-SI1,"LI, Laam Amy",amylaamli,127,0.236,Y,0.22,-,3.77,3.82,1.41,1.33,4.27,4.36,0.91,0.68
22-23,FALL,Instructor,SSCI,LIFS,LIFS,4150,L1,22-23-FALL-LIFS-4150,22-23-FALL-LIFS-4150-L1,22-23-FALL-LIFS-4150-L1-SI2,"LI, Ning",boningli,127,0.236,Y,0.22,-,3.07,3.07,1.55,1.51,3.03,3.04,1.56,1.53
22-23,FALL,Instructor,SSCI,LIFS,LIFS,4150,L1,22-23-FALL-LIFS-4150,22-23-FALL-LIFS-4150-L1,22-23-FALL-LIFS-4150-L1-SI3,"WONG, Joseph Tin Yum",botin,127,0.236,Y,0.22,-,3.33,3.36,1.45,1.39,3.27,3.29,1.39,1.33
22-23,FALL,Course,SSCI,LIFS,LIFS,4200,-,22-23-FALL-LIFS-4200,-,-,-,-,-,0.188,Y,-,1,3.93,-,1.0,-,4.05,-,1.06,-
22-23,FALL,Section,SSCI,LIFS,LIFS,4200,L1,22-23-FALL-LIFS-4200,22-23-FALL-LIFS-4200-L1,-,-,-,117,0.188,Y,-,-,3.93,-,1.0,-,4.05,-,1.06,-
22-23,FALL,Instructor,SSCI,LIFS,LIFS,4200,L1,22-23-FALL-LIFS-4200,22-23-FALL-LIFS-4200-L1,22-23-FALL-LIFS-4200-L1-SI1,"TSIM, Karl",botsim,117,0.188,Y,0.171,-,4.0,4.05,0.93,0.83,4.27,4.3,0.77,0.73
22-23,FALL,Instructor,SSCI,LIFS,LIFS,4200,L1,22-23-FALL-LIFS-4200,22-23-FALL-LIFS-4200-L1,22-23-FALL-LIFS-4200-L1-SI2,"WONG, Wan Keung",bcwkrw,117,0.188,Y,0.171,-,3.86,3.95,1.08,0.89,3.82,3.9,1.26,1.12
22-23,FALL,Course,SSCI,LIFS,LIFS,4370,-,22-23-FALL-LIFS-4370,-,-,-,-,-,0.327,Y,-,1,4.53,-,0.61,-,4.74,-,0.45,-
22-23,FALL,Section,SSCI,LIFS,LIFS,4370,L1,22-23-FALL-LIFS-4370,22-23-FALL-LIFS-4370-L1,-,-,-,52,0.327,Y,-,-,4.53,-,0.61,-,4.74,-,0.45,-
22-23,FALL,Instructor,SSCI,LIFS,LIFS,4370,L1,22-23-FALL-LIFS-4370,22-23-FALL-LIFS-4370-L1,22-23-FALL-LIFS-4370-L1-SI1,"CHEUNG, Tom",tcheung,52,0.327,Y,0.288,-,4.47,4.53,0.62,0.52,4.71,4.73,0.47,0.46
22-23,FALL,Instructor,SSCI,LIFS,LIFS,4370,L1,22-23-FALL-LIFS-4370,22-23-FALL-LIFS-4370-L1,22-23-FALL-LIFS-4370-L1-SI2,"MAK, Ho Yi",hym,52,0.327,Y,0.288,-,4.59,4.67,0.62,0.49,4.76,4.8,0.44,0.41
22-23,FALL,Course,SSCI,LIFS,LIFS,4760,-,22-23-FALL-LIFS-4760,-,-,-,-,-,0.372,,0.357,1,4.35,4.37,0.64,0.61,4.46,4.48,0.58,0.55
22-23,FALL,Section,SSCI,LIFS,LIFS,4760,L1,22-23-FALL-LIFS-4760,22-23-FALL-LIFS-4760-L1,-,-,-,129,0.372,,0.357,-,4.35,4.37,0.64,0.61,4.46,4.48,0.58,0.55
22-23,FALL,Instructor,SSCI,LIFS,LIFS,4760,L1,22-23-FALL-LIFS-4760,22-23-FALL-LIFS-4760-L1,22-23-FALL-LIFS-4760-L1-SI,"KO, K M Robert",bcrko,129,0.372,,0.357,-,4.35,4.37,0.64,0.61,4.46,4.48,0.58,0.55
22-23,FALL,Course,SSCI,LIFS,LIFS,4820,-,22-23-FALL-LIFS-4820,-,-,-,-,-,0.333,Y,0.238,1,4.57,4.6,0.53,0.55,4.43,4.6,0.79,0.55
22-23,FALL,Section,SSCI,LIFS,LIFS,4820,L1,22-23-FALL-LIFS-4820,22-23-FALL-LIFS-4820-L1,-,-,-,21,0.333,Y,0.238,-,4.57,4.6,0.53,0.55,4.43,4.6,0.79,0.55
22-23,FALL,Instructor,SSCI,LIFS,LIFS,4820,L1,22-23-FALL-LIFS-4820,22-23-FALL-LIFS-4820-L1,22-23-FALL-LIFS-4820-L1-SI,"TSIM, Karl",botsim,21,0.333,Y,0.238,-,4.57,4.6,0.53,0.55,4.43,4.6,0.79,0.55
22-23,FALL,Course,SSCI,LIFS,LIFS,4950,-,22-23-FALL-LIFS-4950,-,-,-,-,-,0.29,Y,-,1,4.22,-,0.81,-,4.33,-,0.84,-
22-23,FALL,Section,SSCI,LIFS,LIFS,4950,L1,22-23-FALL-LIFS-4950,22-23-FALL-LIFS-4950-L1,-,-,-,31,0.29,Y,-,-,4.22,-,0.81,-,4.33,-,0.84,-
22-23,FALL,Instructor,SSCI,LIFS,LIFS,4950,L1,22-23-FALL-LIFS-4950,22-23-FALL-LIFS-4950-L1,22-23-FALL-LIFS-4950-L1-SI1,"CHUNG, Kenny Ka Kin",bckchung,31,0.29,Y,0.226,-,4.22,4.29,0.83,0.76,4.11,4.14,0.93,0.9
