Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
24-25,FALL,Section,SBM,ECON,ECON,5280,L1,24-25-FALL-ECON-5280,24-25-FALL-ECON-5280-L1,-,-,-,43,0.674,,0.628,-,4.86,4.89,0.35,0.32,4.93,4.96,0.26,0.19
24-25,FALL,Instructor,SBM,ECON,ECON,5280,L1,24-25-FALL-ECON-5280,24-25-FALL-ECON-5280-L1,24-25-FALL-ECON-5280-L1-SI,"FENG, Junlong",jlfeng,43,0.674,,0.628,-,4.86,4.89,0.35,0.32,4.93,4.96,0.26,0.19
24-25,FALL,Section,SBM,ECON,ECON,5280,L2,24-25-FALL-ECON-5280,24-25-FALL-ECON-5280-L2,-,-,-,107,0.449,,0.43,-,4.94,4.96,0.24,0.21,4.96,4.98,0.2,0.15
24-25,FALL,Instructor,SBM,ECON,ECON,5280,L2,24-25-FALL-ECON-5280,24-25-FALL-ECON-5280-L2,24-25-FALL-ECON-5280-L2-SI,"FENG, Junlong",jlfeng,107,0.449,,0.43,-,4.94,4.96,0.24,0.21,4.96,4.98,0.2,0.15
24-25,FALL,Section,SBM,ECON,ECON,5280,L3,24-25-FALL-ECON-5280,24-25-FALL-ECON-5280-L3,-,-,-,48,0.417,Y,0.375,-,4.85,4.89,0.37,0.32,4.9,4.94,0.31,0.24
24-25,FALL,Instructor,SBM,ECON,ECON,5280,L3,24-25-FALL-ECON-5280,24-25-FALL-ECON-5280-L3,24-25-FALL-ECON-5280-L3-SI,"FENG, Junlong",jlfeng,48,0.417,Y,0.375,-,4.85,4.89,0.37,0.32,4.9,4.94,0.31,0.24
24-25,FALL,Course,SBM,ECON,ECON,5348,-,24-25-FALL-ECON-5348,-,-,-,-,-,0.236,Y,0.2,1,4.85,4.91,0.38,0.3,4.77,4.82,0.44,0.4
24-25,FALL,Section,SBM,ECON,ECON,5348,L1,24-25-FALL-ECON-5348,24-25-FALL-ECON-5348-L1,-,-,-,55,0.236,Y,0.2,-,4.85,4.91,0.38,0.3,4.77,4.82,0.44,0.4
24-25,FALL,Instructor,SBM,ECON,ECON,5348,L1,24-25-FALL-ECON-5348,24-25-FALL-ECON-5348-L1,24-25-FALL-ECON-5348-L1-SI,"DING, Fei",feiding,55,0.236,Y,0.2,-,4.85,4.91,0.38,0.3,4.77,4.82,0.44,0.4
24-25,FALL,Course,SBM,ECON,ECON,5611,-,24-25-FALL-ECON-5611,-,-,-,-,-,0.727,Y,0.545,1,4.5,5,1.41,0,4.5,5,1.41,0
24-25,FALL,Section,SBM,ECON,ECON,5611,L1,24-25-FALL-ECON-5611,24-25-FALL-ECON-5611-L1,-,-,-,11,0.727,Y,0.545,-,4.5,5,1.41,0,4.5,5,1.41,0
24-25,FALL,Instructor,SBM,ECON,ECON,5611,L1,24-25-FALL-ECON-5611,24-25-FALL-ECON-5611-L1,24-25-FALL-ECON-5611-L1-SI,"TANG, Rui",ruitang,11,0.727,Y,0.545,-,4.5,5,1.41,0,4.5,5,1.41,0
24-25,FALL,Course,SBM,ECON,ECON,6101F,-,24-25-FALL-ECON-6101F,-,-,-,-,-,0.316,Y,0.263,1,4.33,4.5,0.89,0.53,4.25,4.4,0.87,0.52
24-25,FALL,Section,SBM,ECON,ECON,6101F,L1,24-25-FALL-ECON-6101F,24-25-FALL-ECON-6101F-L1,-,-,-,38,0.316,Y,0.263,-,4.33,4.5,0.89,0.53,4.25,4.4,0.87,0.52
24-25,FALL,Instructor,SBM,ECON,ECON,6101F,L1,24-25-FALL-ECON-6101F,24-25-FALL-ECON-6101F-L1,24-25-FALL-ECON-6101F-L1-SI,"KITNEY, Paul",pkitney,38,0.316,Y,0.263,-,4.33,4.5,0.89,0.53,4.25,4.4,0.87,0.52
24-25,FALL,Course,SBM,ECON,ECON,6101G,-,24-25-FALL-ECON-6101G,-,-,-,-,-,0.333,Y,0.259,1,4.33,4.43,0.87,0.79,4.56,4.71,0.73,0.49
24-25,FALL,Section,SBM,ECON,ECON,6101G,L1,24-25-FALL-ECON-6101G,24-25-FALL-ECON-6101G-L1,-,-,-,27,0.333,Y,0.259,-,4.33,4.43,0.87,0.79,4.56,4.71,0.73,0.49
24-25,FALL,Instructor,SBM,ECON,ECON,6101G,L1,24-25-FALL-ECON-6101G,24-25-FALL-ECON-6101G-L1,24-25-FALL-ECON-6101G-L1-SI,"HE, Dean",deanhe,27,0.333,Y,0.259,-,4.33,4.43,0.87,0.79,4.56,4.71,0.73,0.49
24-25,FALL,Course,SBM,ECON,ECON,6110R,-,24-25-FALL-ECON-6110R,-,-,-,-,-,0.286,Y,0.143,1,5.0,5,0.0,0,5.0,5,0.0,0
24-25,FALL,Section,SBM,ECON,ECON,6110R,L1,24-25-FALL-ECON-6110R,24-25-FALL-ECON-6110R-L1,-,-,-,14,0.286,Y,0.143,-,5.0,5,0.0,0,5.0,5,0.0,0
24-25,FALL,Instructor,SBM,ECON,ECON,6110R,L1,24-25-FALL-ECON-6110R,24-25-FALL-ECON-6110R-L1,24-25-FALL-ECON-6110R-L1-SI,"KITNEY, Paul",pkitney,14,0.286,Y,0.143,-,5.0,5,0.0,0,5.0,5,0.0,0
24-25,FALL,Course,SBM,ENTR-SBM,ENTR,1001,-,24-25-FALL-ENTR-1001,-,-,-,-,-,0.397,Y,-,1,3.87,-,0.76,-,4.13,-,0.81,-
24-25,FALL,Section,SBM,ENTR-SBM,ENTR,1001,L1,24-25-FALL-ENTR-1001,24-25-FALL-ENTR-1001-L1,-,-,-,57,0.397,Y,-,-,3.87,-,0.76,-,4.13,-,0.81,-
24-25,FALL,Instructor,SBM,ENTR-SBM,ENTR,1001,L1,24-25-FALL-ENTR-1001,24-25-FALL-ENTR-1001-L1,24-25-FALL-ENTR-1001-L1-SI,"HUANG, Erwin",erwinhuang,57,0.397,Y,0.362,-,3.87,3.86,0.76,0.73,4.13,4.19,0.81,0.68
24-25,FALL,Course,SBM,ENTR-SBM,ENTR,4000C,-,24-25-FALL-ENTR-4000C,-,-,-,-,-,0.714,,0.619,1,5.0,5,0.0,0,4.93,5,0.26,0
24-25,FALL,Section,SBM,ENTR-SBM,ENTR,4000C,L1,24-25-FALL-ENTR-4000C,24-25-FALL-ENTR-4000C-L1,-,-,-,21,0.714,,0.619,-,5.0,5,0.0,0,4.93,5,0.26,0
24-25,FALL,Instructor,SBM,ENTR-SBM,ENTR,4000C,L1,24-25-FALL-ENTR-4000C,24-25-FALL-ENTR-4000C-L1,24-25-FALL-ENTR-4000C-L1-SI,"PUIG GARRIGO, CORAL",coralpuig,21,0.714,,0.619,-,5.0,5,0.0,0,4.93,5,0.26,0
24-25,FALL,Course,SBM,FINA,FINA,1303,-,24-25-FALL-FINA-1303,-,-,-,-,-,0.413,,-,1,4.47,-,0.67,-,4.49,-,0.67,-
24-25,FALL,Section,SBM,FINA,FINA,1303,L1,24-25-FALL-FINA-1303,24-25-FALL-FINA-1303-L1,-,-,-,104,0.413,,-,-,4.47,-,0.67,-,4.49,-,0.67,-
24-25,FALL,Instructor,SBM,FINA,FINA,1303,L1,24-25-FALL-FINA-1303,24-25-FALL-FINA-1303-L1,24-25-FALL-FINA-1303-L1-SI,"LAFON-VINAIS, Veronique J A",vlafon,104,0.413,,0.394,-,4.47,4.49,0.67,0.64,4.49,4.51,0.67,0.64
24-25,FALL,Course,SBM,FINA,FINA,2203,-,24-25-FALL-FINA-2203,-,-,-,-,-,0.304,,-,2,4.4,-,0.59,-,4.5,-,0.59,-
24-25,FALL,Section,SBM,FINA,FINA,2203,L1,24-25-FALL-FINA-2203,24-25-FALL-FINA-2203-L1,-,-,-,67,0.239,Y,-,-,4.31,-,0.48,-,4.44,-,0.51,-
24-25,FALL,Instructor,SBM,FINA,FINA,2203,L1,24-25-FALL-FINA-2203,24-25-FALL-FINA-2203-L1,24-25-FALL-FINA-2203-L1-SI,"PI, Lynn ",lynnpi,67,0.239,Y,0.209,-,4.31,4.29,0.48,0.47,4.44,4.43,0.51,0.51
24-25,FALL,Section,SBM,FINA,FINA,2203,L2,24-25-FALL-FINA-2203,24-25-FALL-FINA-2203-L2,-,-,-,71,0.366,,-,-,4.46,-,0.65,-,4.54,-,0.65,-
24-25,FALL,Instructor,SBM,FINA,FINA,2203,L2,24-25-FALL-FINA-2203,24-25-FALL-FINA-2203-L2,24-25-FALL-FINA-2203-L2-SI,"PI, Lynn ",lynnpi,71,0.366,,0.338,-,4.46,4.5,0.65,0.59,4.54,4.58,0.65,0.58
24-25,FALL,Course,SBM,FINA,FINA,2303,-,24-25-FALL-FINA-2303,-,-,-,-,-,0.508,,-,7,3.83,-,0.94,-,3.95,-,0.97,-
24-25,FALL,Section,SBM,FINA,FINA,2303,L1,24-25-FALL-FINA-2303,24-25-FALL-FINA-2303-L1,-,-,-,69,0.217,Y,-,-,3.2,-,0.86,-,3.0,-,0.93,-
24-25,FALL,Instructor,SBM,FINA,FINA,2303,L1,24-25-FALL-FINA-2303,24-25-FALL-FINA-2303-L1,24-25-FALL-FINA-2303-L1-SI,"MACKAY, Peter Ian",pmackay,69,0.217,Y,0.188,-,3.2,3.31,0.86,0.63,3.0,3.08,0.93,0.76
24-25,FALL,Section,SBM,FINA,FINA,2303,L2,24-25-FALL-FINA-2303,24-25-FALL-FINA-2303-L2,-,-,-,55,0.291,Y,-,-,3.5,-,1.1,-,3.19,-,1.22,-
24-25,FALL,Instructor,SBM,FINA,FINA,2303,L2,24-25-FALL-FINA-2303,24-25-FALL-FINA-2303-L2,24-25-FALL-FINA-2303-L2-SI,"MACKAY, Peter Ian",pmackay,55,0.291,Y,0.255,-,3.5,3.57,1.1,0.85,3.19,3.21,1.22,1.05
24-25,FALL,Section,SBM,FINA,FINA,2303,L3,24-25-FALL-FINA-2303,24-25-FALL-FINA-2303-L3,-,-,-,84,0.286,Y,-,-,2.92,-,0.97,-,3.08,-,1.06,-
24-25,FALL,Instructor,SBM,FINA,FINA,2303,L3,24-25-FALL-FINA-2303,24-25-FALL-FINA-2303-L3,24-25-FALL-FINA-2303-L3-SI,"MACKAY, Peter Ian",pmackay,84,0.286,Y,0.262,-,2.92,2.91,0.97,0.81,3.08,3.09,1.06,0.92
24-25,FALL,Section,SBM,FINA,FINA,2303,L4,24-25-FALL-FINA-2303,24-25-FALL-FINA-2303-L4,-,-,-,85,0.765,,-,-,3.98,-,0.87,-,4.2,-,0.73,-
24-25,FALL,Instructor,SBM,FINA,FINA,2303,L4,24-25-FALL-FINA-2303,24-25-FALL-FINA-2303-L4,24-25-FALL-FINA-2303-L4-SI,"GOYAL, Vidhan K.",goyal,85,0.765,,0.741,-,3.98,4,0.87,0.84,4.2,4.22,0.73,0.68
24-25,FALL,Section,SBM,FINA,FINA,2303,L5,24-25-FALL-FINA-2303,24-25-FALL-FINA-2303-L5,-,-,-,85,0.706,,-,-,3.93,-,0.8,-,4.07,-,0.86,-
24-25,FALL,Instructor,SBM,FINA,FINA,2303,L5,24-25-FALL-FINA-2303,24-25-FALL-FINA-2303-L5,24-25-FALL-FINA-2303-L5-SI,"GOYAL, Vidhan K.",goyal,85,0.706,,0.682,-,3.93,3.95,0.8,0.76,4.07,4.1,0.86,0.77
24-25,FALL,Section,SBM,FINA,FINA,2303,L6,24-25-FALL-FINA-2303,24-25-FALL-FINA-2303-L6,-,-,-,85,0.553,,-,-,4.13,-,0.82,-,4.23,-,0.79,-
24-25,FALL,Instructor,SBM,FINA,FINA,2303,L6,24-25-FALL-FINA-2303,24-25-FALL-FINA-2303-L6,24-25-FALL-FINA-2303-L6-SI,"GOYAL, Vidhan K.",goyal,85,0.553,,0.529,-,4.13,4.16,0.82,0.77,4.23,4.27,0.79,0.72
24-25,FALL,Section,SBM,FINA,FINA,2303,L7,24-25-FALL-FINA-2303,24-25-FALL-FINA-2303-L7,-,-,-,84,0.607,,-,-,3.96,-,0.92,-,4.14,-,0.92,-
24-25,FALL,Instructor,SBM,FINA,FINA,2303,L7,24-25-FALL-FINA-2303,24-25-FALL-FINA-2303-L7,24-25-FALL-FINA-2303-L7-SI,"GOYAL, Vidhan K.",goyal,84,0.607,,0.583,-,3.96,4,0.92,0.82,4.14,4.18,0.92,0.81
24-25,FALL,Course,SBM,FINA,FINA,3103,-,24-25-FALL-FINA-3103,-,-,-,-,-,0.27,,-,4,4.36,-,0.83,-,4.41,-,0.82,-
24-25,FALL,Section,SBM,FINA,FINA,3103,L1,24-25-FALL-FINA-3103,24-25-FALL-FINA-3103-L1,-,-,-,65,0.246,Y,-,-,4.56,-,0.63,-,4.63,-,0.5,-
24-25,FALL,Instructor,SBM,FINA,FINA,3103,L1,24-25-FALL-FINA-3103,24-25-FALL-FINA-3103-L1,24-25-FALL-FINA-3103-L1-SI,"MUKHERJEE, Abhiroop",amukherjee,65,0.246,Y,0.215,-,4.56,4.64,0.63,0.5,4.63,4.64,0.5,0.5
24-25,FALL,Section,SBM,FINA,FINA,3103,L2,24-25-FALL-FINA-3103,24-25-FALL-FINA-3103-L2,-,-,-,48,0.229,Y,-,-,4.45,-,0.93,-,4.55,-,0.93,-
24-25,FALL,Instructor,SBM,FINA,FINA,3103,L2,24-25-FALL-FINA-3103,24-25-FALL-FINA-3103-L2,24-25-FALL-FINA-3103-L2-SI,"MUKHERJEE, Abhiroop",amukherjee,48,0.229,Y,0.188,-,4.45,4.67,0.93,0.5,4.55,4.78,0.93,0.44
24-25,FALL,Section,SBM,FINA,FINA,3103,L3,24-25-FALL-FINA-3103,24-25-FALL-FINA-3103-L3,-,-,-,69,0.275,Y,-,-,4.05,-,0.85,-,4.05,-,0.85,-
24-25,FALL,Instructor,SBM,FINA,FINA,3103,L3,24-25-FALL-FINA-3103,24-25-FALL-FINA-3103-L3,24-25-FALL-FINA-3103-L3-SI,"AOYAGI, Jun",junaoyagi,69,0.275,Y,0.246,-,4.05,4.12,0.85,0.7,4.05,4.12,0.85,0.7
24-25,FALL,Section,SBM,FINA,FINA,3103,L4,24-25-FALL-FINA-3103,24-25-FALL-FINA-3103-L4,-,-,-,62,0.323,Y,-,-,4.45,-,0.89,-,4.5,-,0.89,-
24-25,FALL,Instructor,SBM,FINA,FINA,3103,L4,24-25-FALL-FINA-3103,24-25-FALL-FINA-3103-L4,24-25-FALL-FINA-3103-L4-SI,"AOYAGI, Jun",junaoyagi,62,0.323,Y,0.29,-,4.45,4.56,0.89,0.7,4.5,4.61,0.89,0.7
24-25,FALL,Course,SBM,FINA,FINA,3203,-,24-25-FALL-FINA-3203,-,-,-,-,-,0.257,Y,-,1,4.11,-,1.02,-,4.11,-,0.9,-
24-25,FALL,Section,SBM,FINA,FINA,3203,L1,24-25-FALL-FINA-3203,24-25-FALL-FINA-3203-L1,-,-,-,70,0.257,Y,-,-,4.11,-,1.02,-,4.11,-,0.9,-
24-25,FALL,Instructor,SBM,FINA,FINA,3203,L1,24-25-FALL-FINA-3203,24-25-FALL-FINA-3203-L1,24-25-FALL-FINA-3203-L1-SI,"PANAYOTOV, George",panayotov,70,0.257,Y,0.229,-,4.11,4.19,1.02,0.91,4.11,4.19,0.9,0.75
24-25,FALL,Course,SBM,FINA,FINA,3303,-,24-25-FALL-FINA-3303,-,-,-,-,-,0.222,Y,-,2,4.23,-,0.81,-,4.29,-,0.86,-
24-25,FALL,Section,SBM,FINA,FINA,3303,L1,24-25-FALL-FINA-3303,24-25-FALL-FINA-3303-L1,-,-,-,78,0.179,Y,-,-,4.14,-,0.86,-,4.21,-,0.89,-
24-25,FALL,Instructor,SBM,FINA,FINA,3303,L1,24-25-FALL-FINA-3303,24-25-FALL-FINA-3303-L1,24-25-FALL-FINA-3303-L1-SI,SAENYASIRI Ekkachai,esaenyasiri,78,0.179,Y,0.154,-,4.14,4.25,0.86,0.62,4.21,4.33,0.89,0.65
24-25,FALL,Section,SBM,FINA,FINA,3303,L2,24-25-FALL-FINA-3303,24-25-FALL-FINA-3303-L2,-,-,-,80,0.263,Y,-,-,4.29,-,0.78,-,4.33,-,0.86,-
24-25,FALL,Instructor,SBM,FINA,FINA,3303,L2,24-25-FALL-FINA-3303,24-25-FALL-FINA-3303-L2,24-25-FALL-FINA-3303-L2-SI,SAENYASIRI Ekkachai,esaenyasiri,80,0.263,Y,0.238,-,4.29,4.32,0.78,0.75,4.33,4.42,0.86,0.69
24-25,FALL,Course,SBM,FINA,FINA,4103,-,24-25-FALL-FINA-4103,-,-,-,-,-,0.152,Y,-,1,4.8,-,0.42,-,4.9,-,0.32,-
24-25,FALL,Section,SBM,FINA,FINA,4103,L1,24-25-FALL-FINA-4103,24-25-FALL-FINA-4103-L1,-,-,-,66,0.152,Y,-,-,4.8,-,0.42,-,4.9,-,0.32,-
24-25,FALL,Instructor,SBM,FINA,FINA,4103,L1,24-25-FALL-FINA-4103,24-25-FALL-FINA-4103-L1,24-25-FALL-FINA-4103-L1-SI,"AOYAGI, Jun",junaoyagi,66,0.152,Y,0.121,-,4.8,4.88,0.42,0.35,4.9,5,0.32,0
24-25,FALL,Course,SBM,FINA,FINA,4303,-,24-25-FALL-FINA-4303,-,-,-,-,-,0.281,Y,-,1,3.94,-,0.94,-,3.78,-,1.11,-
24-25,FALL,Section,SBM,FINA,FINA,4303,L1,24-25-FALL-FINA-4303,24-25-FALL-FINA-4303-L1,-,-,-,64,0.281,Y,-,-,3.94,-,0.94,-,3.78,-,1.11,-
24-25,FALL,Instructor,SBM,FINA,FINA,4303,L1,24-25-FALL-FINA-4303,24-25-FALL-FINA-4303-L1,24-25-FALL-FINA-4303-L1-SI,"BENZ, Entela",entelabenz,64,0.281,Y,0.25,-,3.94,4,0.94,0.82,3.78,3.81,1.11,1.05
24-25,FALL,Course,SBM,FINA,FINA,4413,-,24-25-FALL-FINA-4413,-,-,-,-,-,0.306,Y,-,1,4.05,-,0.62,-,4.37,-,0.6,-
24-25,FALL,Section,SBM,FINA,FINA,4413,L1,24-25-FALL-FINA-4413,24-25-FALL-FINA-4413-L1,-,-,-,62,0.306,Y,-,-,4.05,-,0.62,-,4.37,-,0.6,-
24-25,FALL,Instructor,SBM,FINA,FINA,4413,L1,24-25-FALL-FINA-4413,24-25-FALL-FINA-4413-L1,24-25-FALL-FINA-4413-L1-SI,"PENG, Qian",pengq,62,0.306,Y,0.274,-,4.05,4.06,0.62,0.56,4.37,4.41,0.6,0.51
24-25,FALL,Course,SBM,FINA,FINA,4703,-,24-25-FALL-FINA-4703,-,-,-,-,-,0.41,,-,2,4.47,-,0.56,-,4.62,-,0.55,-
24-25,FALL,Section,SBM,FINA,FINA,4703,L1,24-25-FALL-FINA-4703,24-25-FALL-FINA-4703-L1,-,-,-,46,0.391,Y,-,-,4.33,-,0.49,-,4.56,-,0.51,-
24-25,FALL,Instructor,SBM,FINA,FINA,4703,L1,24-25-FALL-FINA-4703,24-25-FALL-FINA-4703-L1,24-25-FALL-FINA-4703-L1-SI,"CHOI , Darwin",dchoi,46,0.391,Y,0.348,-,4.33,4.31,0.49,0.48,4.56,4.56,0.51,0.51
24-25,FALL,Section,SBM,FINA,FINA,4703,L2,24-25-FALL-FINA-4703,24-25-FALL-FINA-4703-L2,-,-,-,37,0.432,Y,-,-,4.63,-,0.62,-,4.69,-,0.6,-
24-25,FALL,Instructor,SBM,FINA,FINA,4703,L2,24-25-FALL-FINA-4703,24-25-FALL-FINA-4703-L2,24-25-FALL-FINA-4703-L2-SI,"CHOI , Darwin",dchoi,37,0.432,Y,0.378,-,4.63,4.71,0.62,0.47,4.69,4.79,0.6,0.43
24-25,FALL,Course,SBM,FINA,FINA,4713,-,24-25-FALL-FINA-4713,-,-,-,-,-,0.117,Y,-,1,4.57,-,0.53,-,4.71,-,0.47,-
24-25,FALL,Section,SBM,FINA,FINA,4713,L1,24-25-FALL-FINA-4713,24-25-FALL-FINA-4713-L1,-,-,-,60,0.117,Y,-,-,4.57,-,0.53,-,4.71,-,0.47,-
24-25,FALL,Instructor,SBM,FINA,FINA,4713,L1,24-25-FALL-FINA-4713,24-25-FALL-FINA-4713-L1,24-25-FALL-FINA-4713-L1-SI1,"PEREIRA, Kevin",kevinpereira,60,0.117,Y,0.083,-,4.57,4.6,0.53,0.55,4.71,4.8,0.49,0.45
24-25,FALL,Instructor,SBM,FINA,FINA,4713,L1,24-25-FALL-FINA-4713,24-25-FALL-FINA-4713-L1,24-25-FALL-FINA-4713-L1-SI1,"SHROFF, Raj",rajshroff,60,0.117,Y,0.083,-,4.57,4.6,0.53,0.55,4.71,4.8,0.49,0.45
24-25,FALL,Course,SBM,FINA,FINA,5120,-,24-25-FALL-FINA-5120,-,-,-,-,-,0.664,,-,8,4.63,-,0.64,-,4.68,-,0.6,-
24-25,FALL,Section,SBM,FINA,FINA,5120,L1,24-25-FALL-FINA-5120,24-25-FALL-FINA-5120-L1,-,-,-,69,0.797,,-,-,4.64,-,0.59,-,4.73,-,0.65,-
24-25,FALL,Instructor,SBM,FINA,FINA,5120,L1,24-25-FALL-FINA-5120,24-25-FALL-FINA-5120-L1,24-25-FALL-FINA-5120-L1-SI,"LAFON-VINAIS, Veronique J A",vlafon,69,0.797,,0.768,-,4.64,4.66,0.59,0.55,4.73,4.77,0.65,0.54
24-25,FALL,Section,SBM,FINA,FINA,5120,L2,24-25-FALL-FINA-5120,24-25-FALL-FINA-5120-L2,-,-,-,60,0.833,,-,-,4.8,-,0.45,-,4.8,-,0.45,-
24-25,FALL,Instructor,SBM,FINA,FINA,5120,L2,24-25-FALL-FINA-5120,24-25-FALL-FINA-5120-L2,24-25-FALL-FINA-5120-L2-SI,"LAFON-VINAIS, Veronique J A",vlafon,60,0.833,,0.8,-,4.8,4.83,0.45,0.38,4.8,4.83,0.45,0.38
24-25,FALL,Section,SBM,FINA,FINA,5120,L3,24-25-FALL-FINA-5120,24-25-FALL-FINA-5120-L3,-,-,-,73,0.863,,-,-,4.68,-,0.53,-,4.71,-,0.49,-
24-25,FALL,Instructor,SBM,FINA,FINA,5120,L3,24-25-FALL-FINA-5120,24-25-FALL-FINA-5120-L3,24-25-FALL-FINA-5120-L3-SI,"LAFON-VINAIS, Veronique J A",vlafon,73,0.863,,0.836,-,4.68,4.7,0.53,0.49,4.71,4.74,0.49,0.44
24-25,FALL,Section,SBM,FINA,FINA,5120,L4,24-25-FALL-FINA-5120,24-25-FALL-FINA-5120-L4,-,-,-,54,0.815,,-,-,4.27,-,0.76,-,4.41,-,0.66,-
24-25,FALL,Instructor,SBM,FINA,FINA,5120,L4,24-25-FALL-FINA-5120,24-25-FALL-FINA-5120-L4,24-25-FALL-FINA-5120-L4-SI,SAENYASIRI Ekkachai,esaenyasiri,54,0.815,,0.778,-,4.27,4.31,0.76,0.68,4.41,4.43,0.66,0.63
24-25,FALL,Section,SBM,FINA,FINA,5120,L5,24-25-FALL-FINA-5120,24-25-FALL-FINA-5120-L5,-,-,-,74,0.419,,-,-,4.77,-,0.43,-,4.87,-,0.34,-
24-25,FALL,Instructor,SBM,FINA,FINA,5120,L5,24-25-FALL-FINA-5120,24-25-FALL-FINA-5120-L5,24-25-FALL-FINA-5120-L5-SI,SAENYASIRI Ekkachai,esaenyasiri,74,0.419,,0.392,-,4.77,4.79,0.43,0.41,4.87,4.9,0.34,0.31
24-25,FALL,Section,SBM,FINA,FINA,5120,L6,24-25-FALL-FINA-5120,24-25-FALL-FINA-5120-L6,-,-,-,35,0.686,,-,-,4.38,-,1.01,-,4.33,-,0.96,-
24-25,FALL,Instructor,SBM,FINA,FINA,5120,L6,24-25-FALL-FINA-5120,24-25-FALL-FINA-5120-L6,24-25-FALL-FINA-5120-L6-SI,SAENYASIRI Ekkachai,esaenyasiri,35,0.686,,0.629,-,4.38,4.5,1.01,0.74,4.33,4.45,0.96,0.67
24-25,FALL,Section,SBM,FINA,FINA,5120,L7,24-25-FALL-FINA-5120,24-25-FALL-FINA-5120-L7,-,-,-,49,0.571,,-,-,4.71,-,0.71,-,4.75,-,0.59,-
24-25,FALL,Instructor,SBM,FINA,FINA,5120,L7,24-25-FALL-FINA-5120,24-25-FALL-FINA-5120-L7,24-25-FALL-FINA-5120-L7-SI,"LAFON-VINAIS, Veronique J A",vlafon,49,0.571,,0.531,-,4.71,4.81,0.71,0.49,4.75,4.81,0.59,0.49
24-25,FALL,Section,SBM,FINA,FINA,5120,L8,24-25-FALL-FINA-5120,24-25-FALL-FINA-5120-L8,-,-,-,62,0.339,Y,-,-,4.81,-,0.4,-,4.76,-,0.44,-
24-25,FALL,Instructor,SBM,FINA,FINA,5120,L8,24-25-FALL-FINA-5120,24-25-FALL-FINA-5120-L8,24-25-FALL-FINA-5120-L8-SI,"LAFON-VINAIS, Veronique J A",vlafon,62,0.339,Y,0.306,-,4.81,4.84,0.4,0.37,4.76,4.79,0.44,0.42
24-25,FALL,Course,SBM,FINA,FINA,5140,-,24-25-FALL-FINA-5140,-,-,-,-,-,0.75,,-,1,4.71,-,0.69,-,4.76,-,0.68,-
24-25,FALL,Section,SBM,FINA,FINA,5140,L1,24-25-FALL-FINA-5140,24-25-FALL-FINA-5140-L1,-,-,-,60,0.75,,-,-,4.71,-,0.69,-,4.76,-,0.68,-
24-25,FALL,Instructor,SBM,FINA,FINA,5140,L1,24-25-FALL-FINA-5140,24-25-FALL-FINA-5140-L1,24-25-FALL-FINA-5140-L1-SI,SAENYASIRI Ekkachai,esaenyasiri,60,0.75,,0.717,-,4.71,4.79,0.69,0.41,4.76,4.84,0.68,0.37
24-25,FALL,Course,SBM,FINA,FINA,5190,-,24-25-FALL-FINA-5190,-,-,-,-,-,0.868,,-,1,4.41,-,0.83,-,4.49,-,0.75,-
24-25,FALL,Section,SBM,FINA,FINA,5190,L1,24-25-FALL-FINA-5190,24-25-FALL-FINA-5190-L1,-,-,-,68,0.868,,-,-,4.41,-,0.83,-,4.49,-,0.75,-
24-25,FALL,Instructor,SBM,FINA,FINA,5190,L1,24-25-FALL-FINA-5190,24-25-FALL-FINA-5190-L1,24-25-FALL-FINA-5190-L1-SI,"PENG, Qian",pengq,68,0.868,,0.838,-,4.41,4.46,0.83,0.71,4.49,4.54,0.75,0.6
24-25,FALL,Course,SBM,FINA,FINA,5210,-,24-25-FALL-FINA-5210,-,-,-,-,-,0.625,,-,5,4.7,-,0.56,-,4.7,-,0.54,-
24-25,FALL,Section,SBM,FINA,FINA,5210,L1,24-25-FALL-FINA-5210,24-25-FALL-FINA-5210-L1,-,-,-,69,0.783,,-,-,4.59,-,0.74,-,4.54,-,0.75,-
24-25,FALL,Instructor,SBM,FINA,FINA,5210,L1,24-25-FALL-FINA-5210,24-25-FALL-FINA-5210-L1,24-25-FALL-FINA-5210-L1-SI,"CHEN, Zhanhui",chenzhanhui,69,0.783,,0.754,-,4.59,4.63,0.74,0.66,4.54,4.58,0.75,0.67
24-25,FALL,Section,SBM,FINA,FINA,5210,L2,24-25-FALL-FINA-5210,24-25-FALL-FINA-5210-L2,-,-,-,64,0.797,,-,-,4.76,-,0.43,-,4.78,-,0.42,-
24-25,FALL,Instructor,SBM,FINA,FINA,5210,L2,24-25-FALL-FINA-5210,24-25-FALL-FINA-5210-L2,24-25-FALL-FINA-5210-L2-SI,"CHEN, Zhanhui",chenzhanhui,64,0.797,,0.766,-,4.76,4.78,0.43,0.42,4.78,4.8,0.42,0.41
24-25,FALL,Section,SBM,FINA,FINA,5210,L3,24-25-FALL-FINA-5210,24-25-FALL-FINA-5210-L3,-,-,-,70,0.871,,-,-,4.77,-,0.5,-,4.77,-,0.42,-
